date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
2/10/2002,0,27.565,0.488,368.05,2738.87,1.690653686,34.67
3/10/2002,0,26.71,0.484,389.69,2535.46,1.573608431,34.92
4/10/2002,0,25.815,0.484,423.13,2290.37,1.361192968,35.27
5/10/2002,0,26.045,0.484,413.97,2320,1.157447524,35.72
6/10/2002,0,25.74,0.483553588,419.48,2276.31,0.975377127,35.97
7/10/2002,0,25.885,0.48,409.86,2301.93,0.823651796,36.21
8/10/2002,0,26.295,0.48,388.83,2415.05,0.702271531,36.48
9/10/2002,0,26.25,0.48,389,2400.18,0.598231304,36.74
10/10/2002,0,26.94,0.476,374.97,2540.23,0.515866125,37.01
11/10/2002,0,26.985,0.476,384.59,2493.5,0.450840983,37.24
12/10/2002,0,27.75,0.476,370.62,2639.7,0.39882087,37.41
13/10/2002,2.68,27.68,0.475926968,335.41,2648.38,0.381480832,37.62
14/10/2002,12,26.8,0.472000116,286.84,2420.87,1.443558147,37.86
15/10/2002,5.44,25.72,0.472000116,261.33,2402.29,0.927692023,38.13
16/10/2002,3.9,24.065,0.472000116,229.21,2307.56,0.784636711,38.34
17/10/2002,0,20.975,0.469423032,396.72,1715.46,0.637246389,38.5
18/10/2002,0,20.095,0.468000116,436.3,1462.22,0.520201134,38.67
19/10/2002,0,21.605,0.468000116,430.74,1606.07,0.420495917,38.84
20/10/2002,0,23.85,0.468000116,380.04,2021.89,0.351135766,38.99
21/10/2002,0,24.94,0.464000116,366.96,2180.23,0.303450662,39.08
22/10/2002,0,25.54,0.464000116,354.23,2292.89,0.268770586,39.18
23/10/2002,0,25.61,0.464000116,340.46,2320,0.251430548,39.26
24/10/2002,20.03,25.665,0.464000116,288.8,2320,0.286110624,39.34
25/10/2002,0,25.505,0.460000116,344.44,2290.01,0.242760529,39.42
26/10/2002,0,25.885,0.460000116,332.54,2346.35,0.208080454,39.57
27/10/2002,0,26.39,0.460000116,327.14,2424.03,0.186405406,39.76
28/10/2002,0,26.81,0.459927083,306.57,2560,0.169065369,39.89
29/10/2002,0,26.285,0.455999884,325.32,2400.18,0.15606034,39.99
30/10/2002,0,26.435,0.455999884,286.83,2560,0.147390321,40.09
31/10/2002,0,24.82,0.455999884,286.56,2323.05,0.138720302,40.17
1/11/2002,0,23.31,0.455999884,267.13,2200,0.134385293,40.32
2/11/2002,0,21.585,0.452269792,336.29,1787.02,0.125715274,40.41
3/11/2002,0,21.32,0.452000463,366.43,1658.11,0.117045255,40.52
4/11/2002,0,22.695,0.452000463,351.04,1837.82,0.112710246,40.58
5/11/2002,0,23.8,0.452000463,345.41,1970.69,0.108375236,40.71
6/11/2002,0.3,25.225,0.449423264,250.79,2463.42,0.108375236,40.85
7/11/2002,0,17.99,0.448,402.4,1225.87,0.104040227,40.95
8/11/2002,0,18.315,0.448,385.46,1300.95,0.104040227,41.08
9/11/2002,0,21.93,0.448,357.22,1701.11,0.095370208,41.15
10/11/2002,0,23.555,0.447553472,333.2,1938.41,0.091035198,41.23
11/11/2002,0,24.925,0.44426956,315.39,2157.39,0.086700189,41.35
12/11/2002,0,24.7,0.443999884,305.52,2164.08,0.086700189,41.45
13/11/2002,8.51,21.42,0.443999884,258.13,1653.39,0.086700189,41.54
14/11/2002,0,17.57,0.443999884,369.69,1243.49,0.08236518,41.6
15/11/2002,0,19.525,0.443553472,291.71,1617.66,0.08236518,41.76
16/11/2002,48.28,20.95,0.440775694,136.69,2054.87,0.862666881,41.87
17/11/2002,46.9,17.73,0.440000116,165.14,1609.54,2.865441247,42
18/11/2002,0,12.895,0.440000116,360.56,928.07,2.570660605,42.05
19/11/2002,0,14.92,0.440000116,335.22,1142.57,1.998439357,42.1
20/11/2002,0,18.71,0.440000116,318.26,1460.24,1.491243251,42.23
21/11/2002,0,20.46,0.438353935,290.23,1727.93,1.218137656,42.38
22/11/2002,0,19.585,0.43626956,275.79,1665.49,1.092422382,42.4
23/11/2002,0,13.585,0.436000116,383.18,891.32,0.984047145,42.41
24/11/2002,0,13.74,0.436000116,378.01,911.08,0.875671909,42.45
25/11/2002,0,16.765,0.436000116,364.62,1135.2,0.775966692,42.47
26/11/2002,0,18.26,0.436000116,334.96,1338.22,0.680596484,42.5
27/11/2002,0,16.615,0.435553704,345.43,1178.69,0.598231304,42.51
28/11/2002,0,17.065,0.433848611,311.6,1304.71,0.520201134,42.48
29/11/2002,0,13.59,0.432269444,373.52,861.48,0.450840983,42.51
30/11/2002,0,11.925,0.432,366.13,800,0.390150851,42.45
1/12/2002,0,15.535,0.432,274.34,1251.54,0.346800756,42.47
2/12/2002,0,12.925,0.432,351.71,875.78,0.307785671,42.52
3/12/2002,0,14.62,0.432,354.63,941.5,0.277440605,42.64
4/12/2002,0,17.225,0.432,326.78,1220.95,0.251430548,42.72
5/12/2002,0,22.04,0.432,255.61,1880.01,0.23409051,42.735
6/12/2002,21.06,19.25,0.431553588,223.25,1450.9,0.281775614,42.75
7/12/2002,0,14.57,0.430353819,311.15,1066.46,0.307785671,42.73
8/12/2002,0,17.485,0.429422917,289.84,1341.92,0.281775614,42.78
9/12/2002,26.42,19.26,0.428269676,160.69,1756.12,0.303450662,42.85
10/12/2002,52.92,20.39,0.428,144.73,1875.88,1.478238223,42.88
11/12/2002,0.23,20.9,0.428,202.23,1911.34,2.063464499,42.93
12/12/2002,2.5,18.02,0.428,217.6,1540.98,1.981099319,42.95
13/12/2002,28.45,18.925,0.428,161.95,1680.67,2.007109376,42.94
14/12/2002,16.42,16.43,0.428,181.11,1390.4,2.661695803,43.04
15/12/2002,0,11.745,0.428,262.81,991.63,2.92613138,43.15
16/12/2002,0,10.2,0.428,340.01,748.51,2.952141436,43.19
17/12/2002,0,11.335,0.428,352.86,768.99,2.900121323,43.22
18/12/2002,0,16.445,0.428,319.59,1181.86,2.809086124,43.36
19/12/2002,0,18.915,0.428,313.25,1377.9,2.601005671,43.49
20/12/2002,6.56,20.29,0.428,235.75,1720.15,2.405930246,43.56
21/12/2002,13.59,12.51,0.428,275.5,885.9,2.492630435,43.64
22/12/2002,0,12.28,0.428,322.03,896.68,2.353910132,43.71
23/12/2002,0,15.52,0.428,325.6,1085.01,2.176174745,43.71
24/12/2002,0,19.995,0.428,269.28,1624.04,2.05045947,43.72
25/12/2002,27.49,19.115,0.428,208.36,1519.56,1.968094291,43.78
26/12/2002,0,11.715,0.428,315.26,891.28,2.119819622,43.83
27/12/2002,0,12.095,0.428,286.17,958.64,2.570660605,43.78
28/12/2002,0,11.895,0.428,299.93,923.7,2.514305482,43.71
29/12/2002,0,10.25,0.428,366.98,680,2.219524839,43.73
30/12/2002,0,12.625,0.428,374.42,761.06,1.942084234,43.74
31/12/2002,0,18.065,0.428,321.83,1302.13,1.694988695,43.76
1/1/2003,48.08,20.725,0.428269676,159.54,1800.01,1.677648658,43.84
2/1/2003,0,18.22,0.428775694,271.57,1404.9,1.651638601,43.89
3/1/2003,0,17.81,0.429848495,232.63,1462.59,1.595283478,43.91
4/1/2003,0,9.97,0.430942477,289.09,802.79,1.58227845,43.92
5/1/2003,0,9.555,0.431927083,328.49,719.95,1.920409187,43.88
6/1/2003,0,11.225,0.432,339.43,776.79,2.349575123,43.8
7/1/2003,0,11.45,0.432,320.87,819.06,2.44928034,43.69
8/1/2003,0,9.275,0.432,349.47,642.85,2.245534896,43.6
9/1/2003,0,12.43,0.432,304.96,920,1.933414215,43.61
10/1/2003,0,16.05,0.432,295.14,1201.65,1.629963554,43.52
11/1/2003,0,17.065,0.432,263.71,1353.23,1.378533006,43.57
12/1/2003,0,12.835,0.43277581,322.89,920,1.166117542,43.68
13/1/2003,0,13.38,0.434942593,309.72,972.23,1.010057202,43.71
14/1/2003,0,14.04,0.436000116,287.93,1077.82,0.888676938,43.73
15/1/2003,0,11.725,0.436000116,340.89,804.98,0.780301701,43.77
16/1/2003,0,12.795,0.436000116,370.54,800,0.697936522,43.74
17/1/2003,0,14.1,0.436000116,308.48,1043.59,0.637246389,43.75
18/1/2003,0,6.74,0.436000116,325.7,602.73,0.580891266,43.76
19/1/2003,0,7.315,0.437423032,344.44,600.77,0.5505462,43.76
20/1/2003,0,10.36,0.439553704,376.15,687.28,0.524536144,43.76
21/1/2003,0,11.935,0.440000116,377.96,761.1,0.489856068,43.7
22/1/2003,0,15.555,0.440000116,325.6,1124.98,0.455175992,43.46
23/1/2003,0,16.03,0.440000116,290.61,1248.39,0.420495917,43.46
24/1/2003,0,6.645,0.440000116,401.82,495.33,0.39448586,43.48
25/1/2003,0,7.25,0.441848495,365.69,600,0.390150851,43.04
26/1/2003,0,12.17,0.443999884,364.63,822.69,0.390150851,42.74
27/1/2003,0,12.8,0.443999884,362.93,880.25,0.355470775,41.81
28/1/2003,0,11.235,0.443999884,385.31,735.83,0.320790699,41.29
29/1/2003,0,14.39,0.443999884,350.65,1005.78,0.299115652,41.16
30/1/2003,0,15.84,0.445848611,351.23,1114.47,0.286110624,41.36
31/1/2003,0,16.92,0.448,346.29,1206.19,0.268770586,41.68
1/2/2003,0,16.48,0.448,366.32,1118.06,0.251430548,41.98
2/2/2003,0,13.595,0.448,393.55,855.22,0.23842552,42.1
3/2/2003,0,14.47,0.448,403.96,875.34,0.225420491,42.08
4/2/2003,0,17.85,0.451554051,357.61,1242.57,0.216750473,42.12
5/2/2003,3.86,17.965,0.452000463,284.31,1355.39,0.208080454,42.23
6/2/2003,0,17.285,0.452000463,371.56,1174.44,0.199410435,42.29
7/2/2003,0,20.565,0.452000463,294.65,1664.59,0.190740416,42.32
8/2/2003,0,17.815,0.454353704,298.96,1403.88,0.186405406,41.76
9/2/2003,0.17,15.9,0.455999884,243.99,1357.31,0.182070397,41.24
10/2/2003,4.68,18.435,0.455999884,240.73,1415.09,0.177735388,41.25
11/2/2003,0,16.68,0.455999884,387.41,1124.67,0.182070397,40.9
12/2/2003,0,14.04,0.457423148,404.07,920,0.182070397,40.84
13/2/2003,0,14.125,0.460000116,406.36,920,0.173400378,40.86
14/2/2003,0,15.805,0.460000116,405.17,1014.65,0.164730359,40.86
15/2/2003,0,19,0.460000116,387.06,1308.23,0.16039535,40.46
16/2/2003,0,21.8,0.46184838,297.78,1807.29,0.15606034,39.43
17/2/2003,10.56,21.11,0.464000116,227.32,1747.67,0.182070397,39.59
18/2/2003,0,16.015,0.464000116,362.56,1173.54,0.182070397,38.79
19/2/2003,0,16.62,0.464000116,388.37,1164.21,0.173400378,39.14
20/2/2003,0,20.86,0.466942708,356.79,1597.81,0.169065369,39.52
21/2/2003,0,23.02,0.468000116,317.22,1926.9,0.164730359,39.8
22/2/2003,4.84,24,0.468000116,239.65,2176.61,0.16039535,39.27
23/2/2003,11.17,20.2,0.468000116,296.58,1462.48,0.177735388,38.74
24/2/2003,0,16.915,0.472000116,431.66,1101.95,0.186405406,39.05
25/2/2003,0,20.4,0.472000116,372.13,1555.98,0.190740416,39.06
26/2/2003,0,21.885,0.472000116,349.07,1765.14,0.182070397,38.37
27/2/2003,2.85,22.42,0.472000116,285.38,1880,0.177735388,38.85
28/2/2003,3.06,23.335,0.476,232.07,2204.41,0.186405406,39.24
1/3/2003,0.01,24.03,0.476,282.06,2242.11,0.195075425,39.32
2/3/2003,0.01,23.86,0.476,287.91,2215.24,0.190740416,37.99
3/3/2003,0,21.3,0.479553588,327.96,1805.17,0.182070397,38.34
4/3/2003,0,22.535,0.48,365.28,1862.91,0.169065369,38.32
5/3/2003,0,24.625,0.48,362.64,2120.44,0.173400378,37.35
6/3/2003,0,25.015,0.48,351.08,2233.3,0.177735388,38.41
7/3/2003,0,25.195,0.484,325.86,2320.26,0.16039535,38.78
8/3/2003,0,24.81,0.484,324.52,2301.95,0.147390321,39.12
9/3/2003,1.67,23.445,0.484,337.74,2016.99,0.143055312,39.65
10/3/2003,0,23.585,0.487926968,335.52,2133.35,0.16039535,40.13
11/3/2003,0,22.935,0.488,385.29,1909.21,0.15606034,40.51
12/3/2003,0,23.755,0.488,379.32,2036.84,0.138720302,40.79
13/3/2003,0,24.025,0.488,397.86,2010.96,0.125715274,40.81
14/3/2003,0,23.325,0.492,420.91,1854.45,0.117045255,41.16
15/3/2003,0,23.855,0.492,390.52,1960.98,0.108375236,41.27
16/3/2003,21.16,23.46,0.492,304.32,1879.75,0.104040227,41.43
17/3/2003,25.91,23.09,0.496,302.63,1927.77,0.134385293,41.57
18/3/2003,6.48,23.315,0.496,297.47,1974.17,0.147390321,41.58
19/3/2003,0,25.375,0.496,372.81,2197.74,0.143055312,41.62
20/3/2003,0,26.835,0.496,351.34,2492.26,0.147390321,41.69
21/3/2003,22.86,26.24,0.500000116,226.21,2663.11,0.242760529,41.75
22/3/2003,0.43,25.075,0.500000116,303.19,2471.53,0.294780643,41.76
23/3/2003,12.25,22.015,0.500000116,284.57,1938.93,0.299115652,41.41
24/3/2003,0.23,19.185,0.504,389.12,1611.86,0.364140794,41.12
25/3/2003,0,18.965,0.504,529,1174.05,0.403155879,41.03
26/3/2003,0,21.8,0.504,452.18,1694.43,0.359805784,40.98
27/3/2003,3.05,22.55,0.504,367.49,1990.27,0.31212068,41.05
28/3/2003,6.18,22.36,0.508,396.24,1826.86,0.290445633,41.26
29/3/2003,0,22.97,0.508,464.5,1790.01,0.255765558,41.68
30/3/2003,4.39,20.915,0.508,334.86,1712.42,0.225420491,41.97
31/3/2003,0,13.54,0.512000231,504.07,962.06,0.212415463,42.05
1/4/2003,0,12.01,0.512000231,557.67,753.46,0.195075425,42.38
2/4/2003,0,15.815,0.512000231,553.19,851.79,0.182070397,42.62
3/4/2003,0,18.41,0.512073148,523.03,1088.59,0.169065369,42.71
4/4/2003,0,21.565,0.516,470.77,1487.56,0.15606034,42.84
5/4/2003,0,22.3,0.516,494.21,1449.66,0.138720302,42.95
6/4/2003,0,24.605,0.516,436.84,1885.54,0.125715274,43.02
7/4/2003,0,26.03,0.520000116,402.42,2184.5,0.112710246,43.09
8/4/2003,0,26.24,0.520000116,385.3,2290,0.099705217,43.26
9/4/2003,4.63,24.36,0.520000116,305.64,2131.93,0.151725331,43.37
10/4/2003,2.84,20.415,0.520446528,420.55,1422.86,0.242760529,43.37
11/4/2003,0,17.445,0.524,383.92,1427.59,0.147390321,43.48
12/4/2003,0,17.225,0.524,500.8,1115.84,0.108375236,43.49
13/4/2003,0,18.48,0.524,536.55,1076.79,0.091035198,43.83
14/4/2003,0,20.31,0.527999884,545.05,1146.11,0.07803017,43.83
15/4/2003,0,21.45,0.527999884,523.36,1299.34,0.069360151,43.73
16/4/2003,0,21.6,0.527999884,505.95,1373.34,0.065025142,43.77
17/4/2003,0,22.735,0.527999884,472.69,1585.55,0.060690132,43.77
18/4/2003,0,23.27,0.531999884,470.23,1638.54,0.056355123,43.74
19/4/2003,0,23.88,0.531999884,469.3,1687.21,0.056355123,43.87
20/4/2003,0,23.77,0.531999884,449.22,1751.71,0.052020113,44.12
21/4/2003,0,23.85,0.533057523,459.21,1711.97,0.047685104,44.2
22/4/2003,0,23.695,0.536000231,440.41,1769.13,0.043350095,44.2
23/4/2003,0,22.335,0.536000231,490.03,1453.8,0.041616091,44.25
24/4/2003,0,22.255,0.536000231,508.28,1378.61,0.038581584,44.13
25/4/2003,0,25.07,0.53815162,386.09,2131.12,0.037281081,44.06
26/4/2003,66.31,23.52,0.54,331.37,1879.6,0.260100567,43.88
27/4/2003,0,22.085,0.54,395.43,1889.38,0.355470775,43.91
28/4/2003,0,23.815,0.54,406.21,2079.9,0.325125709,43.8
29/4/2003,4.41,24.485,0.542151389,372.95,2115.31,0.31645569,43.475
30/4/2003,0.59,24.55,0.544,325.86,2319.16,0.346800756,43.15
1/5/2003,13.68,24.09,0.544,251.85,2291.42,0.372810813,43.21
2/5/2003,0,24.015,0.544,402.93,2125.37,0.372810813,43.24
3/5/2003,0,24.795,0.545646181,440.95,2122.95,0.390150851,43.26
4/5/2003,0,24.89,0.547999653,457.65,2083.95,0.381480832,43.48
5/5/2003,0,26.235,0.547999653,450.38,2264.41,0.364140794,43.46
6/5/2003,0,27.29,0.547999653,401.65,2571.69,0.333795728,43.36
7/5/2003,0,27.265,0.548446181,405.2,2556.26,0.299115652,43.37
8/5/2003,0,27.315,0.552000116,421.99,2501.2,0.255765558,43.38
9/5/2003,0,27.705,0.552000116,402.95,2623.6,0.212415463,41.19
10/5/2003,0,27.75,0.552000116,401.62,2637.16,0.173400378,38.2
11/5/2003,0,27.75,0.552000116,400.48,2638.05,0.143055312,37.08
12/5/2003,0,27.09,0.554151736,416.64,2490.92,0.117045255,38.06
13/5/2003,0,26.935,0.555999884,417.87,2472.7,0.095370208,38.65
14/5/2003,1.43,25.79,0.555999884,429.1,2194.82,0.08236518,38.81
15/5/2003,0,26.17,0.555999884,462.35,2224.77,0.069360151,36.38
16/5/2003,0,26.515,0.555999884,465.9,2243.68,0.065025142,31.74
17/5/2003,0,27.15,0.558151273,450.74,2383.81,0.056355123,32.79
18/5/2003,14.85,27.23,0.560000116,341.77,2407.31,0.065025142,33.95
19/5/2003,12.15,26.905,0.560000116,348.52,2329.74,0.060690132,34.9
20/5/2003,19.64,26.48,0.560000116,345.07,2304.12,0.08236518,35.82
21/5/2003,0,25.815,0.560000116,444.72,2284.74,0.216750473,36.38
22/5/2003,0,25.78,0.560446412,441.86,2288.35,0.255765558,36.7
23/5/2003,32.31,25.03,0.562577199,288.55,2329.78,0.229755501,36.91
24/5/2003,14.42,24.735,0.564000231,330.08,2320,0.23409051,37.36
25/5/2003,2.35,26,0.564000231,428.64,2321.25,0.23409051,37.73
26/5/2003,0,26.25,0.564000231,449.83,2319.71,0.242760529,37.59
27/5/2003,0,26.24,0.564000231,456.22,2305.76,0.251430548,37.39
28/5/2003,0,26.29,0.564000231,422.54,2411.98,0.264435577,37.58
29/5/2003,0,25.055,0.565057755,414.55,2290.54,0.268770586,37.62
30/5/2003,0,24.64,0.56722419,461.02,2103.53,0.251430548,37.68
31/5/2003,0,25.1,0.568,442.48,2205.48,0.225420491,38.2
1/6/2003,0,26.835,0.568,385.73,2587.49,0.190740416,38.39
2/6/2003,0,27.27,0.568,414.21,2567.24,0.16039535,38.42
3/6/2003,6.69,27.075,0.568,286.15,2640.48,0.143055312,38.56
4/6/2003,19.55,27.25,0.568,272.91,2719.89,0.134385293,38.59
5/6/2003,6.17,27.155,0.568,285.55,2664.33,0.121380265,38.42
6/6/2003,19.83,27.34,0.568072917,299.47,2640,0.112710246,38.37
7/6/2003,16.09,27.5,0.569057407,283.76,2725.91,0.112710246,38.91
8/6/2003,15.7,27.91,0.57015162,257.49,2890.86,0.121380265,39.09
9/6/2003,19.75,27.04,0.571224421,265.78,2729.33,0.177735388,39.13
10/6/2003,0,27.31,0.571730671,403.18,2641.32,0.377145822,39.2
11/6/2003,2.61,27.965,0.572000231,383.34,2705.8,0.403155879,39.22
12/6/2003,1.43,28,0.572000231,364.36,2720,0.576556257,39.28
13/6/2003,0,28,0.572000231,412.01,2719.66,0.888676938,39.65
14/6/2003,0,27.935,0.572000231,425.08,2672.43,0.94503206,39.68
15/6/2003,3.2,28.405,0.572000231,367.28,2773.34,0.932027032,39.79
16/6/2003,10.86,28.245,0.572000231,279.63,2879.81,0.94503206,39.89
17/6/2003,16.49,27.625,0.572000231,300.81,2720,1.196462609,39.88
18/6/2003,27.42,27.175,0.572000231,262.78,2795.52,1.001387183,39.8
19/6/2003,30.07,27.11,0.572000231,277.31,2749.37,1.330847902,39.79
20/6/2003,55.11,25.935,0.572000231,229.94,2721.16,1.803363932,39.94
21/6/2003,75.65,25.835,0.572000231,227.53,2722.31,7.803017012,40.19
22/6/2003,56.39,25.4,0.572000231,206.83,2712.8,32.16577013,40.28
23/6/2003,1.96,25.305,0.572000231,304.87,2640,44.2170964,40.15
24/6/2003,0,26.48,0.572000231,374.91,2681.84,33.76972363,40
25/6/2003,0,26.46,0.572000231,439.86,2511.54,25.48985557,39.7
26/6/2003,0,26.75,0.572000231,439.58,2559.89,20.02774367,39.43
27/6/2003,0.57,27.235,0.572000231,434.72,2635.02,16.03953497,38.89
28/6/2003,15.45,26.51,0.572000231,319.59,2567.86,12.91832817,39.08
29/6/2003,15.34,27.465,0.572000231,316.96,2719.08,10.66412325,39.19
30/6/2003,0,28.58,0.572000231,414.89,2913.44,8.713368997,39.25
1/7/2003,0,28.285,0.572000231,435.13,2800,6.762614744,39.15
2/7/2003,0,28.25,0.572000231,434.2,2799.85,4.855210586,38.94
3/7/2003,7.52,27.8,0.571730671,323.85,2744.85,3.806138298,38.56
4/7/2003,0.36,27.795,0.570577083,433.29,2720,3.24258707,38.31
5/7/2003,0,28.11,0.569646181,441.12,2755.36,2.271544953,38.77
6/7/2003,0,28.745,0.568446412,402.86,3000.2,1.773018866,39.24
7/7/2003,0,28.465,0.568,427.63,2847.61,1.647303592,39.42
8/7/2003,1.88,28.935,0.568,401.67,2969.03,1.456563176,39.6
9/7/2003,0,28.58,0.568,460.14,2746.39,1.361192968,39.76
10/7/2003,0,28.75,0.568,450.65,2799.86,1.079417353,39.9
11/7/2003,0,28.8,0.568,428.97,2879.85,0.880006919,40.06
12/7/2003,12.22,28.385,0.568,327.32,2797.62,0.758626654,40.23
13/7/2003,6.85,27.34,0.567730324,331.42,2639.85,0.958037089,40.52
14/7/2003,10.68,27.465,0.566151389,361.43,2627.98,0.78897172,40.67
15/7/2003,2.09,27.89,0.564446759,431.06,2719.5,0.619906352,40.83
16/7/2003,0.81,27.355,0.564000231,428.11,2667.98,0.515866125,41
17/7/2003,0,27.175,0.564000231,465.3,2534.43,0.446505973,41.19
18/7/2003,0,28.185,0.564000231,447.76,2727.26,0.377145822,41.27
19/7/2003,0.43,27.835,0.564000231,466.88,2588.63,0.359805784,41.36
20/7/2003,0,27.875,0.563730671,422.29,2749.11,0.39882087,41.46
21/7/2003,0,28.285,0.561646296,414.38,2821.94,0.459511002,41.35
22/7/2003,5.29,28.01,0.560000116,364.29,2741.27,0.537541172,41.13
23/7/2003,6.73,28.285,0.560000116,330.67,2809.1,0.533206163,40.96
24/7/2003,6.06,27.725,0.560000116,361.83,2637.53,0.671926465,40.46
25/7/2003,15.02,27.105,0.560000116,342.36,2578.32,0.884341928,39.83
26/7/2003,8.2,27.725,0.559224306,309.88,2720.76,1.053407297,39.62
27/7/2003,0,28.145,0.556446296,406.41,2800,1.144442495,39.86
28/7/2003,0.44,28.525,0.555999884,412.88,2828.88,1.153112514,39.83
29/7/2003,28.23,27.935,0.555999884,317.97,2713.17,0.979712136,39.35
30/7/2003,0.04,27.575,0.555999884,426.51,2652.53,0.86700189,39.1
31/7/2003,4.44,27.495,0.555730324,383.33,2640,0.819316786,39.5
1/8/2003,7.68,27.745,0.552446528,309,2718.69,0.849661852,39.64
2/8/2003,7.8,27.685,0.552000116,306.26,2720,0.853996862,39.78
3/8/2003,22.07,27.425,0.552000116,316.14,2644.39,1.400208053,39.76
4/8/2003,4.29,27.665,0.552000116,343.61,2729.1,2.115484612,39.7
5/8/2003,6.87,27.7,0.550576852,320.74,2742.96,2.774406049,39.49
6/8/2003,6.38,28.07,0.547999653,293.53,2822.06,2.891451304,39.04
7/8/2003,14.99,27.875,0.547999653,266.91,2891.13,2.744060983,37.97
8/8/2003,10.2,26.955,0.547999653,253.62,2799.87,2.761401021,37.99
9/8/2003,23.53,26.465,0.547999653,275.94,2663.09,3.151551871,37.18
10/8/2003,28.3,25.665,0.544,239.69,2656.74,5.288711531,37.55
11/8/2003,15.79,25.935,0.544,233.22,2719.7,7.239465784,37.65
12/8/2003,8.45,27.33,0.544,315.28,2715.05,7.97641739,36.7
13/8/2003,0.76,28.075,0.544,407.67,2789.8,9.580370887,36.59
14/8/2003,17.19,27.35,0.540072917,277.83,2802.92,11.18432438,35.64
15/8/2003,19.37,27.83,0.54,279.09,2871.01,9.190220037,35.64
16/8/2003,8.58,28.065,0.54,318.28,2782.7,7.846367107,35.57
17/8/2003,4.56,27.5,0.54,388.93,2640,6.415813988,36.14
18/8/2003,15.52,28.105,0.536000231,309.34,2805.2,5.418761814,36.66
19/8/2003,17.56,27.165,0.536000231,312.06,2661.46,5.158661247,37.15
20/8/2003,19.22,26.65,0.536000231,319.33,2558.14,6.199063515,37.54
21/8/2003,12.78,27.02,0.536000231,306.12,2662.25,6.199063515,37.76
22/8/2003,10.39,26.875,0.531999884,295.82,2680.33,5.808912665,37.98
23/8/2003,2.03,26.995,0.531999884,384.19,2640.43,6.155713421,38.23
24/8/2003,28.25,27.475,0.531999884,318.96,2709.77,8.06311758,38.42
25/8/2003,20.07,27.635,0.530577083,366.76,2720.02,8.800069186,38.68
26/8/2003,7.93,28.04,0.527999884,304.15,2813.37,8.279868052,38.78
27/8/2003,7,28.295,0.527999884,314.18,2808.02,6.892665028,37.72
28/8/2003,11.47,28.045,0.527999884,303.72,2814.63,6.199063515,37.86
29/8/2003,1.85,28.085,0.524072917,371.23,2800,6.459164083,37.61
30/8/2003,0,28.295,0.524,415.67,2813.9,6.199063515,36.26
31/8/2003,0,28.77,0.524,389.3,3000,5.245361436,36.26
1/9/2003,0.25,28.39,0.524,380.08,2946.19,4.42170964,36.53
2/9/2003,12.66,27.5,0.520000116,307.51,2720,4.02722378,36.6
3/9/2003,26.87,27.5,0.520000116,306.98,2720,4.035893799,35.1
4/9/2003,13.14,27.485,0.520000116,285.12,2800,3.658747977,35.03
5/9/2003,30.21,26.33,0.516446412,248.19,2749.02,3.615397882,35.23
6/9/2003,23.11,26.455,0.516,231.47,2815.42,5.332061625,34.89
7/9/2003,2.94,27.695,0.516,305.62,2863.32,6.24241361,35.24
8/9/2003,0,27.49,0.516,387.72,2774.58,5.202011342,35.92
9/9/2003,0,26.325,0.512000231,424.47,2488.26,4.378359546,36.42
10/9/2003,0,26.785,0.512000231,415.43,2570.94,3.936188582,36.78
11/9/2003,0,26.765,0.512000231,414.65,2564.21,3.494017618,37.11
12/9/2003,0,26.525,0.508,429.49,2473.79,3.047511644,37.32
13/9/2003,0,26.99,0.508,421.64,2556.04,2.635685746,37.73
14/9/2003,44.61,27.5,0.508,296.91,2720.49,2.947806427,38.05
15/9/2003,0,27.35,0.508,400.51,2664.92,2.783076068,38.32
