date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
21/2/1999,0,13.88,0.468,413.57,990.02,0.159193762,15.9
22/2/1999,0,11.28,0.468,406.71,854.77,0.173665923,15.6
23/2/1999,0,10.53,0.468,436.49,765.19,0.159193762,15.97
24/2/1999,0,13.36,0.472,462.49,836.5,0.144721602,15.19
25/2/1999,0,14.065,0.472,472.7,844.38,0.144721602,15.45
26/2/1999,0,14.75,0.472,483,841.44,0.159193762,16.18
27/2/1999,0,16.67,0.472,480.65,937.9,0.173665923,16.48
28/2/1999,0,19.29,0.475999884,409.46,1379.03,0.173665923,17.30666667
1/3/1999,0,16.38,0.475999884,451.75,1047.73,0.202610243,18.13333333
2/3/1999,0,16.32,0.475999884,461.34,1011.1,0.188138083,18.96
3/3/1999,0,18.59,0.478459259,388.41,1398.92,0.173665923,19.4
4/3/1999,0,14.105,0.48,445.48,930.68,0.202610243,19.545
5/3/1999,0,13.26,0.48,470.8,810.09,0.173665923,19.69
6/3/1999,0,17.13,0.48,462.66,1039.57,0.159193762,20.18
7/3/1999,0,18.2,0.484000116,456.11,1128.32,0.173665923,20.89
8/3/1999,0,19,0.484000116,398.3,1384.77,0.188138083,21.44
9/3/1999,0,18.315,0.484000116,412.81,1288.05,0.188138083,21.83
10/3/1999,0,20.885,0.487772222,357.93,1683.46,0.173665923,22.01
11/3/1999,0,18.225,0.488000116,460.48,1131.94,0.173665923,22.05
12/3/1999,0,18.275,0.488000116,463.13,1122.98,0.159193762,22.21
13/3/1999,0,20.07,0.488000116,438.83,1324.44,0.144721602,22.35
14/3/1999,12.21,22.005,0.492,286.18,1805.5,0.173665923,22.51
15/3/1999,9.68,16.855,0.492,188.84,1480,0.202610243,22.69
16/3/1999,0,14.205,0.492,447.18,955.82,0.173665923,22.75
17/3/1999,0,17,0.496000231,467.58,1075.42,0.159193762,22.5
18/3/1999,0,18.315,0.496000231,462.44,1176.76,0.144721602,22.24
19/3/1999,0,19.475,0.496000231,450.73,1224.89,0.144721602,21.98
20/3/1999,0,19.905,0.496000231,462.37,1129.21,0.144721602,21.55
21/3/1999,0,20.63,0.500000116,408.27,1377.04,0.173665923,20.72
22/3/1999,0,17.63,0.500000116,453.17,1033.27,0.188138083,20.11
23/3/1999,0,18.035,0.500000116,476.27,973.56,0.159193762,19.56
24/3/1999,0,19.695,0.503999884,446.8,1170.9,0.140379954,18.73
25/3/1999,0,18.5,0.503999884,475.3,1011.66,0.137485522,18.07
26/3/1999,0,20.035,0.503999884,387.68,1401.45,0.144721602,18.26
27/3/1999,0,17.79,0.503999884,439.47,1092.15,0.144721602,18.43
28/3/1999,0,18.27,0.508000116,469.39,1033.37,0.159193762,18.5
29/3/1999,0,20.54,0.508000116,466.45,1167.06,0.159193762,18.07
30/3/1999,0,21.225,0.508000116,457.81,1246.37,0.159193762,17.9
31/3/1999,0,22.725,0.511999884,364.06,1722.9,0.144721602,16.98
1/4/1999,0,23.385,0.511999884,371.86,1761.1,0.144721602,16.96
2/4/1999,0,23.75,0.511999884,391.56,1717.63,0.118671714,16.05
3/4/1999,0,24.195,0.512227778,419.53,1642.7,0.118671714,15.51
4/4/1999,0,24.995,0.515999769,417.23,1425.98,0.124460578,15.68
5/4/1999,0,24.25,0.515999769,457.94,1211.57,0.12011893,15.28
6/4/1999,0,24.75,0.515999769,459.34,1238.6,0.117224498,14.67
7/4/1999,0,25.315,0.52,432.83,1394.04,0.114330066,14.21
8/4/1999,0,23.97,0.52,462.57,1184.03,0.115777282,13.88
9/4/1999,0,24.165,0.52,421.26,1359.78,0.11288285,12.1
10/4/1999,0,24.725,0.521540741,404.26,1478.18,0.101305122,12.11
11/4/1999,0,24.285,0.523999884,454.4,1173.1,0.095516257,11.14
12/4/1999,0,25.675,0.523999884,397.85,1511.34,0.101305122,10.86
13/4/1999,0,23.46,0.523999884,524.72,881.32,0.102752338,9.97
14/4/1999,0,22.83,0.528,529.73,828.7,0.094069041,9.03
15/4/1999,0,24.75,0.528,473.3,1114.29,0.094069041,8.98
16/4/1999,0,24.75,0.528,378.49,1514.72,0.101305122,8.59
17/4/1999,0,20.3,0.528,448.28,976.48,0.104199554,10.15
18/4/1999,0,15.985,0.532,386.87,940.35,0.13459109,11.22
19/4/1999,0,16.62,0.532,510.53,662.5,0.13459109,11.88
20/4/1999,0,17.53,0.532,549.52,592.57,0.109988418,12.63
21/4/1999,0,19.71,0.535412963,568.82,621.77,0.089727393,13.31
22/4/1999,0,21.5,0.536,570.26,675.98,0.091174609,13.59
23/4/1999,0,24.75,0.536,508.05,996.65,0.107093986,13.44
24/4/1999,0,25.745,0.536,511.61,937.29,0.109988418,12.97
25/4/1999,0,26,0.54,510.43,800.34,0.108541202,12.66
26/4/1999,0,26.27,0.54,490.9,859.99,0.108541202,12.42
27/4/1999,0,26.605,0.54,474.02,880,0.096963473,11.64
28/4/1999,7.78,26.495,0.54,342.74,920,0.089727393,11.85
29/4/1999,7.39,24.225,0.544000116,382.27,800,0.347331845,11.98
30/4/1999,0,23.435,0.544000116,457.93,750.67,0.419692646,11.31
1/5/1999,0,17.79,0.544000116,489.36,480,0.332859685,10.74
2/5/1999,0,16.25,0.544000116,502.94,440,0.246026724,9.96
3/5/1999,0,19.75,0.548000231,519.91,520,0.173665923,9.94
4/5/1999,0,22.41,0.548000231,544.78,600,0.144721602,9.45
5/5/1999,0,24.5,0.548000231,499.7,760,0.136038306,10.12
6/5/1999,0,26.5,0.548000231,473.65,880,0.123013362,10.57
7/5/1999,0.13,26.335,0.549540741,491,873.62,0.108541202,10.63
8/5/1999,3.04,26,0.552,426.54,901.97,0.099857905,10.7
9/5/1999,8.92,24.205,0.552,441.21,815.59,0.144721602,11.46
10/5/1999,0,23.695,0.552,506.44,782.93,0.405220486,11.69
11/5/1999,0,24.065,0.552,520.18,769.19,0.419692646,11.8
12/5/1999,0.78,24.05,0.556,487.75,817.77,0.289443204,11.77
13/5/1999,4.77,24.115,0.556,386.11,1011.76,0.303915365,11.95
14/5/1999,0,25.035,0.556,433.51,1060.04,0.246026724,11.6
15/5/1999,18.76,25.09,0.556,328.32,1194.12,0.274971044,11.04
16/5/1999,0,23.75,0.556,506.53,910.98,0.347331845,10.71
17/5/1999,0,23.61,0.560000116,499.85,923.02,0.260498884,9.69
18/5/1999,0,23.775,0.560000116,481.54,957.21,0.159193762,9.58
19/5/1999,0,24.595,0.560000116,481.7,1017.74,0.138932738,9.37
20/5/1999,0.58,24.505,0.560000116,468.39,1013.06,0.144721602,8.95
21/5/1999,0,25.5,0.560000116,469.36,1098.84,0.137485522,8.58
22/5/1999,9.68,25.015,0.561540856,368.86,1352.67,0.143274386,8.43
23/5/1999,9.36,24.71,0.564000231,330.11,1526.62,0.14182717,7.92
24/5/1999,0,24.87,0.564000231,451.9,1334.58,0.144721602,7.41
25/5/1999,0,26.005,0.564000231,442.75,1455.15,0.115777282,6.85
26/5/1999,0,25.705,0.564000231,461.42,1359.31,0.092621825,7.53
27/5/1999,0,25.62,0.564000231,473.62,1304.16,0.088280177,8.42
28/5/1999,0,26.245,0.564000231,482.17,1305.85,0.086832961,9.26
29/5/1999,0,26.455,0.567412963,489.94,1289.49,0.085385745,9.64
30/5/1999,14.62,26.75,0.568000116,330.63,1812.67,0.347331845,9.71
31/5/1999,2.65,25.835,0.568000116,419.33,1689.57,0.940690414,9.32
1/6/1999,0,25.72,0.568000116,425.02,1697.9,0.65124721,8.84
2/6/1999,0,26.505,0.568000116,435.82,1719.46,0.318387525,8.67
3/6/1999,3.24,26.83,0.568000116,415.33,1787.56,0.897273933,9.16
4/6/1999,16.42,26.5,0.568000116,339.92,1954.83,7.511051152,9.53
5/6/1999,23.38,26.985,0.568000116,315.55,2279.74,3.487790612,9.61
6/6/1999,8.62,26.79,0.568228009,306.6,2416.15,2.156351872,9.36
7/6/1999,0,26.495,0.571412847,368.77,2426.38,1.591937624,9.16
8/6/1999,2.06,25.455,0.571999884,244.45,2689.49,0.955162574,9.87
9/6/1999,4.04,25.585,0.571999884,213.07,2640,0.709135851,10.08
10/6/1999,3.85,26.475,0.571999884,399.46,2218.86,0.535469928,10.58
11/6/1999,0,27.245,0.571999884,423.41,2341.85,0.390748326,10.97
12/6/1999,0,27.415,0.571999884,440.74,2277.81,0.303915365,11.21
13/6/1999,8.52,27.03,0.571999884,322.15,2412.11,0.246026724,11.47
14/6/1999,8.46,27.245,0.571999884,313.89,2480.7,0.405220486,11.74
15/6/1999,0,28.005,0.571999884,408.74,2483.88,0.332859685,12.37
16/6/1999,12.24,27.735,0.571999884,293.16,2696.25,0.260498884,13.01
17/6/1999,23.46,26.725,0.571999884,254.21,2713.1,1.056467696,13.78
18/6/1999,21.89,25.62,0.571999884,226.98,2640,6.657193699,14
19/6/1999,1.82,25.445,0.571999884,328.68,2542.67,4.110093501,14.18
20/6/1999,4.56,25.995,0.571999884,279.52,2560,2.547100198,11.29
21/6/1999,8.23,26.095,0.571999884,250.84,2664.41,3.37201333,11.66
22/6/1999,1.86,26.71,0.571999884,372.02,2626.83,1.895852988,12.01
23/6/1999,39.14,27.5,0.571999884,319.59,2640,1.056467696,12.72
24/6/1999,12.9,26.76,0.571999884,399.18,2483.78,3.531207093,12.92
25/6/1999,20.1,27.51,0.571999884,280.03,2795.35,4.442953186,13.17
26/6/1999,14.65,26.79,0.571999884,269.42,2733.06,5.716503285,13.42
27/6/1999,14.32,27.25,0.571999884,295.13,2720,5.181033357,13.52
28/6/1999,2.61,27.09,0.571999884,386.57,2681.5,9.609514383,13.43
29/6/1999,0,27.08,0.571999884,362.96,2786.87,7.453162511,13.65
30/6/1999,16.37,26.775,0.571999884,304.39,2641.41,3.487790612,13.37
1/7/1999,14.46,26.94,0.571999884,311.56,2640,3.545679253,12.71
2/7/1999,27.24,26.26,0.571999884,318.37,2523.17,7.047942025,12.46
3/7/1999,12.41,26.335,0.571999884,305.89,2586.94,7.351857389,12.05
4/7/1999,11.74,26.665,0.571999884,306.35,2640,3.560151413,12.05
5/7/1999,0,27.405,0.571999884,419.28,2720.02,2.156351872,11.62
6/7/1999,0,27.5,0.569540625,450.89,2640,1.461688182,11.15
7/7/1999,0,26.88,0.568000116,470.5,2480.86,1.056467696,11.77
8/7/1999,0,27.94,0.568000116,445.14,2703.02,1.157772817,12.76
9/7/1999,6.19,27.77,0.568000116,356.89,2726.89,1.128828497,13.63
10/7/1999,0,27.705,0.568000116,451.6,2643.88,0.955162574,14.22
11/7/1999,0,28.425,0.568000116,424.83,2830.55,0.66571937,14.64
12/7/1999,0,28.125,0.568000116,436.47,2756.03,0.578886409,14.77
13/7/1999,0.01,27.995,0.568000116,442.44,2720,3.791705976,14.9
14/7/1999,6.77,28.25,0.568000116,381.23,2720,2.793126922,14.98
15/7/1999,10.48,27.9,0.565540625,336.54,2687.98,2.127407552,14.29
16/7/1999,0,27.715,0.564000231,454.45,2639.04,1.548521143,14.46
17/7/1999,2.98,28.025,0.564000231,337.59,2800,1.056467696,14.66
18/7/1999,1.07,27.77,0.564000231,410.95,2702.33,0.795968812,14.12
19/7/1999,0,28.05,0.564000231,439.04,2720,0.66571937,14.36
20/7/1999,0,28.865,0.564000231,410.76,2936.04,0.564414248,14.35
21/7/1999,0,29.475,0.564000231,423.96,2989.17,0.419692646,14.2
22/7/1999,0,29.1,0.560000116,429.4,2880,0.332859685,13.74
23/7/1999,7.9,28.35,0.560000116,319.93,2794.6,0.376276166,13.29
24/7/1999,0,28.765,0.560000116,399.64,2950.91,0.520997768,13.23
25/7/1999,0,28.505,0.560000116,402.67,2881.48,0.477581287,12.15
26/7/1999,0,28.29,0.560000116,387.49,2895.95,0.376276166,11.26
27/7/1999,8.05,28.79,0.557540509,305.63,2912.57,0.69466369,10.87
28/7/1999,0,29.085,0.556,418.73,2920.3,0.853857453,10.53
29/7/1999,0,29.1,0.556,400.62,2999.74,0.463109127,9.33
30/7/1999,2.12,28.995,0.556,339.58,3079.18,0.419692646,7.44
31/7/1999,0,29.25,0.556,379.87,3080,0.636775049,6.13
1/8/1999,0,29.685,0.553540741,401.32,3079.18,0.578886409,5.99
2/8/1999,0,29.555,0.552,396.43,3073.91,0.434164806,5.17
3/8/1999,14.17,28.26,0.552,330.42,2720,0.347331845,5.2
4/8/1999,10.15,27.49,0.552,279.01,2800.99,0.405220486,4.27
5/8/1999,9.01,27.75,0.552,290.96,2800,1.664298425,3.12
6/8/1999,24.96,27.68,0.548000231,270.83,2863.14,6.136195931,2.5
7/8/1999,0,27.835,0.548000231,357.85,2905.29,7.033469865,2.58
8/8/1999,0,28.765,0.548000231,412.49,2886.3,3.32859685,0.39
9/8/1999,4.74,28.21,0.548000231,289.71,2883.75,1.620881944,0.02
10/8/1999,11.43,28.23,0.544000116,292.19,2878.62,1.273550099,-0.03
11/8/1999,5.71,28.47,0.544000116,270.64,3040.87,0.969634734,-1.3
12/8/1999,18.6,28.375,0.544000116,263.19,3043.79,0.824913132,-2.33
13/8/1999,4,28.55,0.544000116,302.58,2904.04,0.897273933,-2.18
14/8/1999,0,29.375,0.540227894,431.59,2940.68,1.070939856,-2.09
15/8/1999,6.95,28.75,0.54,330.98,2800,0.68019153,-2.64
16/8/1999,13.36,28.25,0.54,332.6,2720,0.492053447,-3.19
17/8/1999,17.04,28.285,0.54,330.41,2730.87,0.448636967,-2.88
18/8/1999,31,27.38,0.536,331.56,2601.78,0.709135851,-2.07
19/8/1999,18.05,27.095,0.536,324.31,2589.68,0.926218254,-3.24
20/8/1999,0,26.765,0.536,380.67,2690.7,0.723608011,-2.91
21/8/1999,7.09,27.24,0.536,275.53,2796.73,0.65124721,-3.26
22/8/1999,19.31,27.155,0.532,277.6,2781.07,1.33143874,-3.27
23/8/1999,30.63,26.73,0.532,279.94,2712.44,7.351857389,-6.38
24/8/1999,0,26.94,0.532,418.06,2620.83,6.440111296,-6.42
25/8/1999,0,27.855,0.532,415.57,2753.23,7.511051152,-7.77
26/8/1999,0,28.395,0.528,409.19,2847.04,3.979844059,-8.81
27/8/1999,3.29,29.04,0.528,353.99,3004.18,1.953741629,-8.04
28/8/1999,5.66,28.975,0.528,319.08,2872.08,3.473318452,-5.86
29/8/1999,0,28.77,0.524227778,411.76,2880,2.330017795,-4.98
30/8/1999,0,29.11,0.523999884,388.5,3034.41,1.31696658,-5.02
31/8/1999,19.66,28.25,0.523999884,312.34,2800.67,1.852436508,-5.64
1/9/1999,8.58,27.59,0.523999884,302.71,2822.73,7.974160279,-6.21
2/9/1999,1.04,27.625,0.52,378.55,2759.59,2.402378596,-7.31
3/9/1999,0,27.42,0.52,452.15,2535.03,1.259077939,-8.59
4/9/1999,0,27.9,0.52,446.89,2607.45,0.824913132,-9.85
5/9/1999,0,28.335,0.517540278,415.97,2771.35,0.607830729,-9.32
6/9/1999,6.7,27.605,0.515999769,290.53,2753.44,0.506525608,-9.43
7/9/1999,12.25,26.145,0.515999769,263.15,2640,0.535469928,-9.85
8/9/1999,4.34,26.235,0.515999769,262.65,2720,0.607830729,-11.39
9/9/1999,0,26.975,0.511999884,335.45,2800,0.622302889,-12.63
10/9/1999,0,27.75,0.511999884,377.59,2800,0.506525608,-11.79
11/9/1999,0,27.605,0.511999884,408.93,2673.1,0.405220486,-11.31
12/9/1999,0,28.005,0.508000116,387.7,2793.73,0.361804005,-11.47
13/9/1999,8.01,28.365,0.508000116,305.58,2969.83,0.347331845,-12.3
14/9/1999,0.09,27.995,0.508000116,357.28,2876.14,0.303915365,-13.48
15/9/1999,0,27.22,0.508000116,364.15,2753.8,0.318387525,-13.92
16/9/1999,0,27.385,0.503999884,395.52,2683.63,0.303915365,-14.36
17/9/1999,0,27.25,0.503999884,444.15,2471.61,0.260498884,-14.8
18/9/1999,3.31,27.325,0.503999884,373.41,2666.37,0.274971044,-14.93
19/9/1999,25.2,25.815,0.500000116,235.2,2662.18,0.347331845,-15.52
20/9/1999,36.76,25.14,0.500000116,186.55,2698.2,0.66571937,-14.39
21/9/1999,12.94,25.87,0.500000116,219.19,2720,1.085412016,-14.81
22/9/1999,0,24.505,0.500000116,373.4,2320.99,1.056467696,-16.58
23/9/1999,0,23.055,0.496000231,432.07,2000,0.752552331,-16.11
24/9/1999,0,24.28,0.496000231,411.76,2200,0.520997768,-16.76
25/9/1999,0,25.355,0.496000231,392.62,2370.59,0.419692646,-17.61
26/9/1999,11.4,25.93,0.492,228.23,2690.7,0.390748326,-18.32333333
27/9/1999,12.75,27.195,0.492,252.4,2800.46,2.344489955,-19.03666667
28/9/1999,1.56,27.835,0.492,346.6,2829.06,12.1131981,-19.75
29/9/1999,0,27.805,0.492,387.95,2719.67,4.544258308,-19.66
30/9/1999,0,27.69,0.488000116,386.72,2700.56,1.736659226,-19.57
1/10/1999,0,27.495,0.488000116,371.71,2718.13,1.041995536,-20.15
2/10/1999,0,27.5,0.488000116,369.71,2720,1.562993303,-21.53
3/10/1999,16.28,27.18,0.484000116,246.08,2800.01,1.085412016,-22.73
4/10/1999,26.55,26.24,0.484000116,204.88,2800,1.620881944,-21.39333333
5/10/1999,32.82,24.43,0.484000116,201.37,2540.24,5.108672556,-20.05666667
6/10/1999,0,24.75,0.482459491,283.75,2560,4.73239639,-18.72
7/10/1999,15.36,26.13,0.48,250.43,2640,2.532628038,-18.5
8/10/1999,8.08,26.235,0.48,246.91,2663.08,1.606409784,-18.28
9/10/1999,0,26.26,0.48,306.1,2722.5,2.083991071,-18.73
10/10/1999,0,26.075,0.475999884,368.25,2510.18,1.620881944,-19.17
11/10/1999,1.99,25.585,0.475999884,382.31,2280,1.085412016,-20.12
12/10/1999,4.82,26.575,0.475999884,272.24,2584.68,1.37485522,-20.56
13/10/1999,0,26.54,0.475771991,341.85,2641.15,1.070939856,-20.83
14/10/1999,0,25.45,0.472,316.74,2553.48,0.824913132,-21.22
15/10/1999,0,25.07,0.472,209.16,2742.11,0.66571937,-22.51
16/10/1999,4.74,24.84,0.472,147.32,2735.45,0.578886409,-22.87
17/10/1999,0,25.01,0.468,294.13,2560,0.622302889,-22.06
18/10/1999,0,24.17,0.468,404.92,2107.41,0.549942088,-20.65
19/10/1999,0,24.485,0.468,416.52,2080,0.492053447,-19.31
20/10/1999,0,26.1,0.468,370.47,2432.79,0.419692646,-18.5
21/10/1999,7.57,24.195,0.464,272.49,2320,0.390748326,-18.6
22/10/1999,0,19.995,0.464,295.49,1880,0.419692646,-19.44
23/10/1999,0,19.585,0.464,439.33,1438.88,0.405220486,-20.62
24/10/1999,0,17.39,0.464,456.44,1197.28,0.332859685,-21.29
25/10/1999,0,17.97,0.46,436.98,1307.16,0.289443204,-21.08
26/10/1999,0,20.01,0.46,407.66,1568.94,0.274971044,-19.81
27/10/1999,0,20.835,0.46,368.48,1755.53,0.274971044,-17.86
28/10/1999,0,20,0.459771991,415.88,1480,0.260498884,-16.47
29/10/1999,0,21.9,0.456000116,381.59,1783.6,0.231554563,-15.45
30/10/1999,0,23.24,0.456000116,376.8,1920,0.231554563,-14.25
31/10/1999,0,24.32,0.456000116,333.43,2221.95,0.231554563,-13.855
1/11/1999,0.57,24.74,0.456000116,260.16,2476.94,0.246026724,-13.46
2/11/1999,23.36,22.95,0.452,202.67,2222.59,0.434164806,-13.08
3/11/1999,0,16.555,0.452,403.17,1227.59,0.492053447,-12.4
4/11/1999,0,14.21,0.452,424.58,959.61,0.390748326,-12.21
5/11/1999,0,18.085,0.452,401.95,1294.88,0.303915365,-13.28
6/11/1999,0,20.315,0.448000116,347.65,1641.72,0.274971044,-13.28
7/11/1999,0,20.925,0.448000116,335.01,1744.66,0.274971044,-12.44
8/11/1999,0,20.38,0.448000116,354.37,1611.12,0.274971044,-12.15
9/11/1999,0,21,0.448000116,340.53,1719.58,0.274971044,-11.86
10/11/1999,0,21.475,0.446459491,338.2,1755.67,0.246026724,-10.71
11/11/1999,0,21.675,0.444000231,322.88,1800.37,0.217082403,-9.56
12/11/1999,0,21.21,0.444000231,341.49,1706.46,0.231554563,-8.41
13/11/1999,0,21.795,0.444000231,279.33,1927.52,0.231554563,-7.93
14/11/1999,0,22.02,0.444000231,284.77,1925.73,0.231554563,-7.63
15/11/1999,0,19.62,0.442459606,351.26,1459.33,0.217082403,-7.545
16/11/1999,0,17.875,0.44,331.02,1375.63,0.231554563,-7.46
17/11/1999,0,16.715,0.44,350.3,1232.54,0.217082403,-7.81
18/11/1999,0,19.105,0.44,321.24,1480.02,0.188138083,-7.87
19/11/1999,0,20.17,0.44,317.93,1600,0.188138083,-6.4
20/11/1999,0,21.55,0.44,273.2,1869.88,0.188138083,-5.86
21/11/1999,0,20.585,0.436,302.62,1665.75,0.188138083,-4.9225
22/11/1999,0,20.88,0.436,290.37,1742.36,0.173665923,-3.985
23/11/1999,0,21.07,0.436,265.8,1822.87,0.202610243,-3.0475
24/11/1999,0,21.5,0.436,247.57,1920,0.202610243,-2.11
25/11/1999,0,22.27,0.436,276.72,1920,0.217082403,-1.1725
26/11/1999,0.27,21.99,0.436,282.18,1880,2.127407552,-0.235
27/11/1999,0,20.01,0.434459375,273.59,1712.73,3.34306901,0.7025
28/11/1999,0,17.07,0.431999884,361.4,1167.05,1.244605779,1.64
29/11/1999,0,18.505,0.431999884,335.86,1360.09,0.738080171,1.99
30/11/1999,0,17.215,0.431999884,329.27,1280,0.549942088,2.34
1/12/1999,0,12.305,0.431999884,351.7,877.26,0.463109127,2.99
2/12/1999,0,11.76,0.431999884,367.57,794.68,0.390748326,3.62
3/12/1999,0,14.22,0.431999884,352.42,949.13,0.361804005,4.31
4/12/1999,0,18.135,0.431999884,323.34,1330.42,0.347331845,4.94
5/12/1999,0,20.155,0.431999884,279.25,1647.82,0.303915365,5.51
6/12/1999,0,20.01,0.430459259,301.36,1568.32,0.332859685,5.99
7/12/1999,0.01,16.84,0.427999884,330.54,1201.27,0.332859685,6.58
8/12/1999,0,19.08,0.427999884,297.23,1464.13,0.289443204,7.18
9/12/1999,0,19.345,0.427999884,306.33,1452.55,0.260498884,7.74
10/12/1999,0,20.45,0.427999884,298.51,1592.53,0.260498884,8.31
11/12/1999,0,20.775,0.427999884,271.84,1724.05,0.260498884,8.88
12/12/1999,0,20.875,0.427999884,253.68,1774.18,0.246026724,9.45
13/12/1999,0,21.3,0.427999884,273.46,1756.72,0.246026724,9.96
14/12/1999,4.2,21.365,0.427999884,162.08,1925.21,0.231554563,10.47
15/12/1999,2.19,19.045,0.427999884,196.71,1639.61,0.260498884,11
16/12/1999,3.14,18.485,0.427999884,140.99,1720,0.274971044,11.47
17/12/1999,0,16.615,0.427999884,227.02,1435.79,0.246026724,11.89
18/12/1999,27.38,17.5,0.427999884,87.79,1759.85,0.463109127,12.39
19/12/1999,18.93,18.89,0.427999884,166.55,1720,1.519576823,12.74
20/12/1999,0,17.79,0.427999884,318.18,1326.05,1.635354104,13.18
21/12/1999,0,20.29,0.427999884,291.97,1621.06,0.955162574,13.61
22/12/1999,0,21.62,0.427999884,267.35,1838.6,0.65124721,14.06
23/12/1999,0,20.095,0.427999884,221.29,1799.78,0.520997768,14.48
24/12/1999,0,13.46,0.427999884,306.55,1039.61,0.448636967,14.89
25/12/1999,0,10.57,0.427999884,314.62,841.26,0.390748326,15.3
26/12/1999,0,8.73,0.427999884,335.75,719.36,0.332859685,15.67
27/12/1999,0,11.645,0.427999884,346.93,809.62,0.332859685,16.15
28/12/1999,3.24,13.58,0.427999884,239.08,1011.66,0.347331845,16.51
29/12/1999,0,13.265,0.427999884,313.92,1005,0.347331845,16.6
30/12/1999,0,13.815,0.427999884,348.56,931.34,0.318387525,16.69
31/12/1999,0,16.42,0.427999884,345.93,1129.31,0.289443204,17.05
1/1/2000,0,19.155,0.427999884,331.44,542.22,0.260498884,17.44
2/1/2000,0,19.92,0.427999884,322.01,594.33,0.246026724,17.8
3/1/2000,0,20.01,0.427999884,334.73,572.57,0.231554563,18.07
4/1/2000,0,21.195,0.428586921,313.89,654.79,0.217082403,18.45
5/1/2000,0,18.905,0.431771991,307.37,601.44,0.217082403,18.72
6/1/2000,7.89,19.365,0.431999884,293.97,644.14,0.217082403,19
7/1/2000,0.81,20.99,0.431999884,232.84,1189.96,0.492053447,19.31
8/1/2000,0,20.33,0.431999884,249.57,1081.72,0.752552331,19.55
9/1/2000,0,20.245,0.431999884,295.49,854.98,0.607830729,19.81
10/1/2000,0,21.015,0.431999884,298.24,884.55,0.477581287,20.08
11/1/2000,0,20.405,0.431999884,288.02,903.26,0.390748326,20.15
12/1/2000,0,17.755,0.431999884,369.76,552.69,0.318387525,20.19
13/1/2000,0,17.86,0.432586806,364.91,567.33,0.274971044,20.11
14/1/2000,0,16.29,0.436,356.09,525.56,0.246026724,20.36
15/1/2000,0,12.535,0.436,339.68,472.11,0.217082403,20.47
16/1/2000,0,13.875,0.436,357.15,468.32,0.217082403,20.55
17/1/2000,0,13.925,0.436,370.33,441.53,0.231554563,20.62
18/1/2000,0,15.895,0.436,340.92,561.58,0.231554563,20.23
19/1/2000,0,17.505,0.436,310.47,710.77,0.202610243,20.14
20/1/2000,0,18.375,0.438459375,275.52,876.85,0.202610243,20.17
21/1/2000,0,11.755,0.44,382,372.66,0.202610243,19.84
22/1/2000,0,11.655,0.44,402.73,345.38,0.188138083,19.76
23/1/2000,0,15.905,0.44,383.83,493.43,0.188138083,19.71
24/1/2000,11,17.285,0.44,220.44,957.81,0.231554563,19.73
25/1/2000,0,10.955,0.44,284.85,708.68,0.260498884,19.81
26/1/2000,0,7.915,0.444000231,333.81,496.92,0.246026724,19.85
27/1/2000,0,6.81,0.444000231,367.09,409.76,0.231554563,20.19
28/1/2000,0,11.21,0.444000231,363.09,527.29,0.231554563,20.47
29/1/2000,0,17.055,0.444000231,348.55,754.28,0.231554563,20.73
30/1/2000,0,18.965,0.444000231,353.63,814.18,0.217082403,21.06
31/1/2000,1.03,16.46,0.448000116,325.27,790.69,0.188138083,21.32
1/2/2000,5,13.24,0.448000116,230.71,890.02,0.217082403,21.63
2/2/2000,0,13.66,0.448000116,273.18,938.54,0.231554563,21.67
3/2/2000,6.27,14.055,0.448000116,189.32,1137.42,0.217082403,22
4/2/2000,0,14.435,0.450459375,357.06,780.28,0.217082403,22.19
5/2/2000,0,12.02,0.452,379.46,629.29,0.202610243,22.27
6/2/2000,0,10.195,0.452,426.78,452.57,0.188138083,22.35
7/2/2000,0,12.48,0.452,430.38,498.47,0.188138083,22.41
8/2/2000,0,13.43,0.452,389,639.78,0.202610243,22.15
