date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(Feet)
12/9/1998,0,25.37,0.507999653,377.43,2399.86,2.018932129,43.71
13/9/1998,0,25.66,0.507999653,393.62,2393.33,1.603690769,43.4
14/9/1998,0,26.24,0.507999653,392.95,2479.57,1.242860346,43.21
15/9/1998,5.14,27.195,0.507999653,268.04,2720,1.019489132,43.07
16/9/1998,7.06,26.575,0.504000116,259.05,2664.24,0.93644086,42.86
17/9/1998,0,25.92,0.504000116,246.7,2800,0.827618986,42.5
18/9/1998,19.27,26.22,0.504000116,229.55,2719.25,1.122583538,42.5
19/9/1998,30.56,26.24,0.500000347,230.55,2719.82,1.300135016,42.52
20/9/1998,37.34,26.18,0.500000347,205.36,2788.54,1.348818486,42.22
21/9/1998,19.06,26.72,0.500000347,231.37,2793.32,2.173573739,41.92
22/9/1998,11.13,27.295,0.500000347,275.1,2720.16,2.668999637,41.52
23/9/1998,3.33,27.435,0.496000231,324.71,2727.3,2.591678832,41.4
24/9/1998,18.17,27.715,0.496000231,328.52,2722.81,2.497175626,41.29
25/9/1998,15.44,27.69,0.496000231,266.13,2882.33,2.485720692,40.96
26/9/1998,51.58,26.2,0.492,265.94,2599.64,3.579666895,40.88
27/9/1998,10.33,26.86,0.492,249.77,2756.86,4.696522967,40.7
28/9/1998,0,26.795,0.492,391.19,2573.9,4.982896318,40.69
29/9/1998,0,27.515,0.492,376.61,2724.76,4.925621648,40.72
30/9/1998,0,27.705,0.487999884,375.5,2756.91,4.753797637,40.69
1/10/1998,0,27.935,0.487999884,340.49,2906.8,4.553336291,39.93
2/10/1998,4.62,27.31,0.487999884,276.4,2752.03,4.181050934,40.13
3/10/1998,0.82,26.47,0.483999653,390.53,2467.07,3.694216236,40.32
4/10/1998,0,26.87,0.483999653,419.25,2435.47,3.150106868,39.98
5/10/1998,0,27.35,0.483999653,402.49,2561.8,2.628907368,39.01
6/10/1998,0,27.96,0.483248727,363.41,2790.73,2.130617736,38.44
7/10/1998,0,27.725,0.480000116,373.45,2714.75,1.672420374,37.88
8/10/1998,0,27.065,0.480000116,382.8,2581.06,1.348818486,36.72
9/10/1998,0,26.985,0.480000116,384.64,2555.99,1.071036335,36.54
10/10/1998,0,26.795,0.475999884,371.29,2569.46,0.841937654,36.47
11/10/1998,0,26.48,0.475999884,397.94,2398.23,0.664386176,35.92
12/10/1998,0,26.72,0.475999884,365.43,2557.33,0.544109368,35.06
13/10/1998,7.37,26.81,0.475672917,316.77,2579.7,0.704478445,34.59
14/10/1998,0,25.57,0.471999884,375.51,2342.38,0.72452458,34.06
15/10/1998,0,24.465,0.471999884,379.81,2200,0.483970964,33.17
16/10/1998,0,24.99,0.471999884,375.42,2277.04,0.36655789,32.51
17/10/1998,0,25.09,0.468336574,372.93,2280,0.297828286,32.33
18/10/1998,0.58,25.37,0.468000347,331.22,2400,0.254872283,31.65
19/10/1998,0,24.965,0.468000347,367.39,2254.66,0.226234948,31.59
20/10/1998,0,25.455,0.468000347,361,2304.63,0.206188813,26.87
21/10/1998,14.67,26.66,0.463999653,246.88,2566.16,0.186142679,28.94
22/10/1998,0,25.86,0.463999653,322.25,2472.3,0.483970964,30.68
23/10/1998,0,22.095,0.463999653,360.19,1889.55,1.030944066,31.68
24/10/1998,0,21.635,0.463989699,337.84,1892.99,1.111128604,32.29
25/10/1998,0,22.91,0.460000347,352.2,1988.93,0.904939791,32.62
26/10/1998,0,23.025,0.460000347,350.69,1998.65,0.62715764,32.67
27/10/1998,0,23.1,0.460000347,348.97,2001.56,0.392331492,32.89
28/10/1998,0,22.295,0.45967338,382.5,1777.42,0.234826148,32.89
29/10/1998,0,21.215,0.456,399.68,1599.46,0.16323281,32.84
30/10/1998,0,21.07,0.456,401.99,1566.68,0.126004275,32.19
31/10/1998,0,21.3,0.456,401.81,1566.73,0.103094407,32.12
1/11/1998,0,22.015,0.455990046,390.3,1643.8,0.085912005,32.3
2/11/1998,0,22.545,0.451999769,369.83,1767.52,0.071593338,31.94
3/11/1998,0,22.555,0.451999769,343.49,1864.89,0.063002137,31.79
4/11/1998,23.3,21.805,0.451999769,187.45,2053.45,0.060138404,31.75
5/11/1998,79.31,19.575,0.451999769,132.06,1921.12,0.564155503,27.83
6/11/1998,0,16.27,0.448336343,355.79,1262.35,1.526369964,29.63
7/11/1998,0,16.99,0.448000347,366.47,1283.06,1.784105981,30.71
8/11/1998,0,19.5,0.448000347,354.11,1499.91,1.835653184,30.71
9/11/1998,0,20.67,0.448000347,344.69,1628.26,1.789833448,30.71
10/11/1998,0,21.955,0.447249421,316.2,1845.19,1.649510505,30.71
11/11/1998,0,22.775,0.444000231,331.82,1878.41,1.449049159,30.71
12/11/1998,0,23.06,0.444000231,343.4,1838.7,1.225677945,30.71
13/11/1998,0,23.28,0.444000231,307.83,2000.57,0.999442997,30.71
14/11/1998,0,22.22,0.444000231,324.87,1799.48,0.784662983,30.71
15/11/1998,0,22.01,0.443249306,340.88,1731.1,0.615702706,30.71
16/11/1998,0,22.815,0.440031829,330.84,1818.67,0.495425898,30.71
17/11/1998,0,23.685,0.439999884,301.41,2038.66,0.409513893,30.71
18/11/1998,0,23.92,0.439999884,299.78,2071.47,0.352239223,27.79
19/11/1998,0,24.52,0.439999884,279.39,2203.87,0.312146953,27.79
20/11/1998,0,24.61,0.439989931,290.63,2154.49,0.283509618,28.04
21/11/1998,0,24.17,0.437925116,283.27,2120.09,0.26059975,28.56
22/11/1998,0,24.21,0.436000116,264.52,2200.08,0.237689882,28.77
23/11/1998,0,23.965,0.436000116,254.85,2200,0.214780014,26.37
24/11/1998,0.17,23.45,0.436000116,255.47,2119.23,0.197597613,28.02
25/11/1998,0,22.78,0.436000116,270.63,1996.88,0.180415212,26.06
26/11/1998,0,22.9,0.436000116,261.8,2047.32,0.166096544,27.95
27/11/1998,0,21.09,0.43524919,314.72,1651.27,0.15464161,28.16
28/11/1998,0,18.435,0.433080787,349.49,1294.81,0.143186676,23.62
29/11/1998,0,19.79,0.431999884,318.25,1510.02,0.131731742,25.97
30/11/1998,0,20.29,0.431999884,326,1530.16,0.123140541,28.07
1/12/1998,0,20.78,0.431999884,329.73,1560.84,0.114549341,28.87
2/12/1998,0,21.73,0.431999884,301.32,1756.6,0.108821874,29.39
3/12/1998,0,22.24,0.431999884,297.41,1800.32,0.103094407,30
4/12/1998,0.49,22.045,0.431999884,287.95,1798.3,0.09736694,30.62
5/12/1998,3.82,21.995,0.431989931,227.2,1795.63,0.094503206,31.31
6/12/1998,0,22.25,0.431249074,275.15,1880,0.091639473,31.96
7/12/1998,0,21.225,0.429925116,313.86,1616.14,0.088775739,32.48
8/12/1998,0,21.7,0.428336227,302.66,1719.61,0.085912005,32.97
9/12/1998,0,21.215,0.427999884,305.42,1634.24,0.085912005,33.38
10/12/1998,0,22.23,0.427999884,281.13,1825.43,0.085912005,33.38
11/12/1998,0,22.67,0.427999884,248.46,2005.61,0.083048272,33.81
12/12/1998,0,22.895,0.427999884,198.61,2199.24,0.091639473,34.2
13/12/1998,0,23.29,0.427999884,193.91,2278.36,0.09736694,34.56
14/12/1998,9.17,21.405,0.427999884,202.91,1788.81,0.100230673,34.93
15/12/1998,0,14.78,0.427999884,252.2,1255.38,0.100230673,35.28
16/12/1998,0,12.255,0.427999884,346.5,862.67,0.09736694,35.6
17/12/1998,0,12.3,0.427999884,356.71,813.38,0.094503206,35.78
18/12/1998,0,13.62,0.427999884,363.35,858.87,0.091639473,36.16
19/12/1998,0,15.69,0.427999884,327.11,1121.74,0.088775739,36.25
20/12/1998,1.74,20.69,0.427999884,225.03,1748.14,0.088775739,36.55
21/12/1998,0,23.295,0.427999884,232.97,2120,0.085912005,36.59
22/12/1998,0,21.855,0.427999884,289.42,1759.8,0.085912005,36.66
23/12/1998,0,21.435,0.427999884,295.43,1699.49,0.085912005,36.61
24/12/1998,0,21.7,0.427999884,287.83,1747.01,0.083048272,36.13
25/12/1998,0,22.275,0.427999884,276.61,1833.8,0.083048272,35.95
26/12/1998,0,21.5,0.427999884,269.37,1778.77,0.080184538,35.77
27/12/1998,0,18.175,0.427999884,275.06,1443.68,0.080184538,35.42
28/12/1998,0,19.985,0.427999884,267.89,1640.56,0.080184538,35.76
29/12/1998,7.75,19.5,0.427999884,158.29,1759.9,0.083048272,36.03
30/12/1998,3.18,18.31,0.427999884,240.93,1344.74,0.085912005,36.05
31/12/1998,0,12.85,0.427999884,339,917.15,0.085912005,35.94
1/1/1999,0,16.615,0.427999884,312.66,1194.42,0.088775739,35.51
2/1/1999,0,19.305,0.428031829,295.38,1445.18,0.088775739,35.57
3/1/1999,28.83,20.4,0.429080556,204.68,1624.24,0.123140541,35.76
4/1/1999,0,13.575,0.430635764,334.31,924.47,0.160369077,36.12
5/1/1999,0,7.675,0.431673032,279.95,719.34,0.171824011,36.42
6/1/1999,0,6.195,0.431999884,344.05,557.63,0.189006412,36.59
7/1/1999,0,11.46,0.431999884,338.21,804.69,0.191870146,36.78
8/1/1999,0,14.965,0.431999884,347,978.25,0.186142679,36.76
9/1/1999,0,18.18,0.431999884,328.89,1278.17,0.177551478,36.82
10/1/1999,3.23,18.945,0.431999884,235.39,1385.18,0.177551478,36.34
11/1/1999,0,11.765,0.431999884,292.59,920.74,0.174687744,36.6
12/1/1999,0,13.56,0.432031829,326.62,960,0.168960277,36.64
13/1/1999,0,16.055,0.434636111,346.44,1080.81,0.16323281,36.8
14/1/1999,0,19.175,0.435990162,313.59,1415.97,0.15464161,37.04
15/1/1999,0,19.87,0.436000116,287,1578.97,0.148914143,37.22
16/1/1999,0,19.4,0.436000116,302.66,1468.28,0.143186676,37.52
17/1/1999,0,21.195,0.436000116,286.42,1724.14,0.140322942,37.87
18/1/1999,0,20.81,0.436000116,305.85,1609.88,0.134595475,38.28
19/1/1999,0,20.62,0.436336111,274.93,1707.23,0.131731742,38.65
20/1/1999,0,19.705,0.439248958,300.76,1538.43,0.131731742,38.65
21/1/1999,0,20.07,0.439999884,332.45,1454.37,0.128868008,38.97
22/1/1999,0,21.25,0.439999884,312.52,1640,0.126004275,39.08
23/1/1999,0,22.955,0.439999884,264.46,1997.1,0.123140541,39.25
24/1/1999,46.38,22.25,0.439999884,194.78,1920,0.277782151,39.24
25/1/1999,0,16.705,0.441080556,368.59,1119.21,0.435287494,39.51
26/1/1999,0,17.48,0.444000231,355.02,1227.46,0.478243497,39.79
27/1/1999,0,19.2,0.444000231,343.05,1391.7,0.512608299,40
28/1/1999,0,20.075,0.444000231,320.52,1560,0.469652297,40.25
29/1/1999,0,20.065,0.444000231,329.03,1523.81,0.420968827,40.35
30/1/1999,0,20.845,0.445081134,307.26,1669.13,0.375149091,40.47
31/1/1999,0,21.08,0.448000347,299.84,1734.12,0.329329354,40.41
1/2/1999,0.01,21.63,0.448000347,249.08,1920,0.289237085,40.53
2/2/1999,0,20.985,0.448000347,247.2,1876.05,0.26059975,40.7
3/2/1999,2.23,21.955,0.448000347,265.92,1864.73,0.280645885,40.7
4/2/1999,0,21.965,0.451248958,314.37,1798.19,0.266327217,40.7
5/2/1999,0,21.975,0.451999769,316.8,1800.43,0.246281082,40.7
6/2/1999,0,19.455,0.451999769,380.17,1367.76,0.226234948,41.51
7/2/1999,0,18.995,0.451999769,378.36,1349.12,0.206188813,41.51
8/2/1999,0,20.52,0.453925,361.42,1551.89,0.186142679,41.74
9/2/1999,0,21.6,0.456,322.94,1776.52,0.174687744,41.94
10/2/1999,0,20.835,0.456,344.75,1636.28,0.16323281,42.03
11/2/1999,0,20.46,0.456,354.46,1588.18,0.15464161,42.27
12/2/1999,0,21.25,0.456335995,345.68,1713.91,0.143186676,42.46
13/2/1999,11.58,18.825,0.460000347,294.88,1349.35,0.134595475,42.7
14/2/1999,0,10.705,0.460000347,405.45,800,0.143186676,42.88
15/2/1999,0,12.865,0.460000347,401.65,920,0.146050409,43.07
16/2/1999,0,15.51,0.461080671,420.54,1038.52,0.143186676,43.21
17/2/1999,0,18.13,0.463999653,399.16,1290.11,0.134595475,43.35
18/2/1999,0,20.03,0.463999653,364.91,1560.18,0.126004275,43.48
19/2/1999,0,20.42,0.463999653,368.84,1583.91,0.120276808,43.7
20/2/1999,0,17.57,0.466636227,435.55,1121.07,0.114549341,43.85
21/2/1999,0,14.08,0.468000347,444.42,891.29,0.111685607,43.99
22/2/1999,0,11.715,0.468000347,432.2,801.26,0.10595814,44.15
23/2/1999,0,10.465,0.468000347,428.43,755.43,0.103094407,44.25
24/2/1999,0,12.64,0.471999884,471.2,747.53,0.100230673,44.4
25/2/1999,0,13.98,0.471999884,481.16,772.5,0.09736694,44.57
26/2/1999,0,14.76,0.471999884,484.09,793.95,0.091639473,44.74
27/2/1999,0,16.14,0.471999884,474.77,895.73,0.091639473,44.88
28/2/1999,0,18.965,0.475999884,437.67,1212.52,0.085912005,45
1/3/1999,0,16.37,0.475999884,477.36,902.65,0.080184538,45
2/3/1999,0,15.605,0.475999884,477.53,856.52,0.077320805,45.05
3/3/1999,0,18.425,0.47924919,403.37,1293.7,0.074457071,45.13
4/3/1999,2.35,13.63,0.480000116,388.62,876.88,0.071593338,45.18
5/3/1999,0,12.31,0.480000116,471.88,736.45,0.068729604,45.28
6/3/1999,0,16.555,0.480000116,452.51,1001.27,0.065865871,45.38
7/3/1999,0,18.085,0.483999653,452.17,1085.4,0.063002137,45.51
8/3/1999,0,19.31,0.483999653,393.14,1386.37,0.05727467,45.61
9/3/1999,0,17.65,0.483999653,399.97,1251.69,0.054410937,45.67
10/3/1999,0,21.375,0.487672917,341.8,1737.02,0.051547203,45.67
11/3/1999,0,17.76,0.487999884,491.02,938.41,0.04868347,45.67
12/3/1999,0,17.79,0.487999884,466.09,1030.79,0.045819736,45.61
13/3/1999,0,20.17,0.487999884,409.88,1395.03,0.045819736,45.47
14/3/1999,0,22.14,0.492,329.68,1829.69,0.045819736,45.46
15/3/1999,17.15,18.49,0.492,245.47,1470.89,0.071593338,45.41
16/3/1999,0,14.24,0.492,447.9,918.9,0.094503206,45.27
17/3/1999,0,16.75,0.496000231,459.78,1033.67,0.094503206,45.04
18/3/1999,0,17.585,0.496000231,452.9,1108.66,0.091639473,45.07
19/3/1999,0,18.95,0.496000231,449.03,1145.86,0.083048272,45.12
20/3/1999,0,19.255,0.496000231,476.46,980.77,0.077320805,44.99
21/3/1999,0,20.595,0.500000347,428.36,1229.26,0.068729604,44.62
22/3/1999,0,17.34,0.500000347,481.72,872.31,0.05727467,44.46
23/3/1999,0,17.685,0.500000347,463.24,946.14,0.04868347,44.13
24/3/1999,0,19.5,0.504000116,457.1,1066.11,0.042956003,44.07
25/3/1999,0,18.805,0.504000116,484.92,934.16,0.040092269,43.99
26/3/1999,0,19.79,0.504000116,443.25,1133.54,0.034364802,43.92
27/3/1999,3.57,18.37,0.504000116,395.99,1113.86,0.034364802,43.55
28/3/1999,0,18.29,0.507999653,455.34,1032.08,0.031501069,43.14
29/3/1999,0,20.195,0.507999653,445.34,1166.86,0.028637335,43.02
30/3/1999,0,20.58,0.507999653,469.6,1108.8,0.026059975,42.65
31/3/1999,0,22.195,0.512000116,371.97,1598.5,0.023768988,42.2
1/4/1999,0,23.04,0.512000116,362.19,1723.55,0.021478001,42.13
2/4/1999,0.01,23.81,0.512000116,394.82,1656.56,0.021191628,41.98
3/4/1999,0,24.15,0.512326968,421.43,1573.62,0.019759761,41.72
4/4/1999,0,24.25,0.515999884,435.87,1290.65,0.019759761,41.51
5/4/1999,0,23.91,0.515999884,446.95,1225.81,0.018327895,41.77
6/4/1999,0,24.17,0.515999884,458.77,1197.01,0.017468774,41.56
7/4/1999,0,24.25,0.520000116,441.21,1275.31,0.016323281,41.72
8/4/1999,0,22.895,0.520000116,483.06,1031.85,0.015464161,42.01
9/4/1999,0,23.725,0.520000116,451.89,1194.83,0.014891414,42.26
10/4/1999,0,24.8,0.520751042,437.42,1333.02,0.014318668,42.48
11/4/1999,0,24.77,0.524000116,470.15,1159.79,0.014032294,42.46
12/4/1999,0,25.585,0.524000116,427.01,1399.05,0.013745921,42.55
13/4/1999,0,23.35,0.524000116,541.72,810.5,0.012600427,42.69
14/4/1999,0,22.405,0.528000347,518.72,848.43,0.012600427,43.06
15/4/1999,0,24.75,0.528000347,448.96,1235.32,0.012027681,43.32
16/4/1999,0,25.855,0.528000347,404.46,1510.3,0.011741307,43.34
17/4/1999,0,22.27,0.528000347,480.14,984.28,0.012027681,43.32
18/4/1999,5.92,15.81,0.531999884,269.88,1190.62,0.013173174,43.08
19/4/1999,0,15.61,0.531999884,527.38,628.32,0.012886801,42.66
20/4/1999,0,17.455,0.531999884,541.86,651.33,0.012314054,42.38
21/4/1999,0,19.49,0.53336412,553.09,686.76,0.012314054,42.2
22/4/1999,0,21.5,0.535999884,549.83,768.77,0.012027681,41.97
23/4/1999,0,24.525,0.535999884,492.24,1118.99,0.012314054,41.98
24/4/1999,0,26.215,0.535999884,463.34,1347.36,0.012027681,41.87
25/4/1999,0,26.15,0.538919213,513.16,800,0.012314054,41.51
26/4/1999,0,26.645,0.540000231,498.54,838.36,0.012314054,41.28
27/4/1999,0,26.455,0.540000231,480.73,861.94,0.011454934,40.89
28/4/1999,3.23,26.14,0.540000231,432.77,869.52,0.012886801,40.75
29/4/1999,22.11,23.775,0.54291956,285.27,1156.51,0.018327895,40.62
30/4/1999,0.19,23.665,0.544000116,435.84,1037.42,0.031501069,40.46
1/5/1999,3.86,18.075,0.544000116,441.47,726.76,0.031501069,40.28
2/5/1999,0,16.505,0.544000116,477.07,657.29,0.028637335,40.27
3/5/1999,0,18.945,0.546075116,504.52,668.47,0.023482615,40.14
4/5/1999,0,21.76,0.547999537,527.97,697.52,0.018614268,39.54
5/5/1999,0,24.35,0.547999537,470.3,960.9,0.014891414,39.26
6/5/1999,0,26.435,0.547999537,444.82,1166.14,0.012600427,39.16
7/5/1999,10,27.23,0.548750347,330.65,1562.58,0.010595814,39.35
8/5/1999,9.22,25.89,0.552,322.33,1646.71,0.010023067,39.18
9/5/1999,28.28,24.36,0.552,326.18,1595.79,0.012314054,38.83
10/5/1999,16.57,23.195,0.552,334.73,1657.65,0.017755148,38.33
11/5/1999,0,23.625,0.552,477.25,1462.17,0.014318668,37.88
12/5/1999,2.01,24.025,0.554919329,440.35,1600.81,0.014318668,38.08
13/5/1999,0.75,23.395,0.555999884,421.44,1641.5,0.016323281,38.42
14/5/1999,0,24.35,0.555999884,441.81,1693.63,0.014891414,38.6
15/5/1999,0.91,24.875,0.555999884,415.53,1763.86,0.013459548,38.7
16/5/1999,0,24.105,0.555999884,471.18,1487.42,0.012027681,38.7
17/5/1999,0,23.495,0.558919329,467.58,1456.71,0.010595814,38.64
18/5/1999,0,23.855,0.559999653,451.55,1542.27,0.009163947,38.35
19/5/1999,0,24.685,0.559999653,448.13,1628.43,0.008018454,38.28
20/5/1999,12.36,24.265,0.559999653,359.35,1703.8,0.00687296,38.17
21/5/1999,0,25.275,0.559999653,450.53,1755.87,0.006586587,38.35
22/5/1999,6.33,25.01,0.560750463,388.76,1900.35,0.007159334,38.29
23/5/1999,2.44,24.06,0.563663657,400.09,1729.94,0.05727467,38.4
24/5/1999,0,24.66,0.564000116,461.54,1710.92,0.100230673,38.33
25/5/1999,0,25.46,0.564000116,446.61,1852.8,0.074457071,38.14
26/5/1999,0,25.35,0.564000116,476.91,1710.43,0.04868347,38.21
27/5/1999,0,25.375,0.564000116,496.05,1621.42,0.037228536,38.2
28/5/1999,0,25.865,0.564010069,484.36,1715.95,0.028637335,38.38
29/5/1999,0,26.38,0.565364005,468.55,1826.46,0.022909868,38.65
30/5/1999,10.49,26.7,0.56796794,309.77,2330.96,0.021191628,38.77
31/5/1999,3.02,25.51,0.567999769,337.47,2233.19,0.017468774,38.71
1/6/1999,0,24.97,0.567999769,403.51,2051.36,0.015464161,38.71
2/6/1999,0,26.05,0.567999769,390.39,2236.08,0.012886801,38.74
3/6/1999,0,25.91,0.567999769,412.77,2113.95,0.011168561,38.88
4/6/1999,2.94,25.815,0.567999769,367.41,2119.65,0.010595814,39.2
5/6/1999,11.58,26.365,0.567999769,331.48,2238.45,0.010595814,39.32
6/6/1999,11.75,26.335,0.568326736,315.28,2333.57,0.009450321,39.32
7/6/1999,0.23,26.37,0.56936412,351.28,2533.55,0.010023067,39.16
8/6/1999,2.97,25.115,0.570919329,202.91,2635.08,0.010023067,34.43
9/6/1999,0.05,24.915,0.571968171,250.31,2594.95,0.010023067,34.01
10/6/1999,8.39,26.71,0.572,307.94,2466.82,0.016323281,34.41
11/6/1999,0,27.25,0.572,435.45,2369.06,0.016323281,35.28
12/6/1999,0.26,26.835,0.572,451.77,2215.74,0.017755148,35.84
13/6/1999,17.78,26.73,0.572,325.45,2398.66,0.019759761,36.4
14/6/1999,9.52,26.845,0.572,318.32,2447.5,0.031501069,36.94
15/6/1999,0,27.76,0.572,407.81,2592.18,0.037228536,37.32
16/6/1999,8.98,27.755,0.572,305.37,2641.56,0.022337121,37.39
17/6/1999,28.26,26.735,0.572,246.93,2714.8,0.037228536,37.38
18/6/1999,28.02,25.075,0.572,219.9,2558.05,0.168960277,37.83
19/6/1999,20.7,24.78,0.572,282.12,2330.27,0.243417349,38.24
20/6/1999,2.74,25.59,0.572,313.74,2499.63,0.229098681,38.43
21/6/1999,7.11,25.555,0.572,253.32,2552.63,0.243417349,38.24
22/6/1999,0,26.48,0.572,396.56,2549.64,0.246281082,38.15
23/6/1999,16.8,27.09,0.572,327.98,2516.1,0.452469896,38.2
24/6/1999,17.75,26.865,0.572,321.76,2516.16,2.001749728,38.37
25/6/1999,0,27.09,0.572,380.9,2695.06,2.351125217,38.61
26/6/1999,25.1,26.815,0.572,296.13,2628.09,2.50003936,38.86
27/6/1999,30.58,26.54,0.572,303.5,2572.59,2.628907368,39.08
28/6/1999,22.96,26.475,0.572,307.4,2558.21,2.746320442,39.42
29/6/1999,0.93,26.52,0.572,345.67,2688.67,2.978282857,39.74
30/6/1999,27.15,26.795,0.572,300.5,2640,3.379205549,40.03
1/7/1999,7.99,26.61,0.572,315.67,2560.04,3.608304231,40.33
2/7/1999,2.7,25.875,0.572,391.83,2479.53,3.636941566,40.33
3/7/1999,5.29,25.555,0.572,294.14,2498.17,3.55102956,40.63
4/7/1999,1.24,26.13,0.571663889,368.88,2560,3.264656209,40.86
5/7/1999,0.22,26.985,0.570074769,414.44,2643.35,2.921008187,41.11
6/7/1999,0,27.305,0.56875081,436.38,2640,2.666135904,41.3
7/7/1999,0,26.25,0.568009722,484.54,2321.33,2.411263621,41.39
8/7/1999,0,27.355,0.567999769,433.94,2640,2.099116667,41.4
9/7/1999,10.68,27.825,0.567999769,332.61,2664.74,1.935883857,41.29
10/7/1999,16.28,27.67,0.567999769,347.23,2638.04,1.798424648,40.89
11/7/1999,0,27.78,0.567999769,422.89,2727.05,1.5635985,41.19
12/7/1999,13.25,27.67,0.567999769,363.73,2535.34,1.340227286,41.31
13/7/1999,0,27.72,0.567999769,448.94,2637.8,1.191313143,41.26
14/7/1999,0,27.915,0.566919097,441.49,2693.22,1.168403275,41.09
15/7/1999,6.33,27.63,0.564750926,344.75,2602.19,1.085355003,40.91
16/7/1999,3.97,27.23,0.564000116,340.82,2553.88,1.065308868,40.68
17/7/1999,0,27.55,0.564000116,435.46,2656.06,1.199904343,40.2
18/7/1999,4.84,27.01,0.564000116,330.71,2554.8,1.248587813,39.84
19/7/1999,0.25,27.565,0.564000116,452.03,2581.47,1.151220874,39.75
20/7/1999,0,28.21,0.564000116,436.75,2723.45,1.008034198,39.86
21/7/1999,0,28.945,0.562074653,444.03,2789.3,0.864847522,39.86
22/7/1999,0,28.71,0.560009606,456.03,2706.96,0.758889382,39.7
23/7/1999,15.06,27.345,0.559999653,327.41,2589.91,0.973669396,39.55
24/7/1999,22.56,28.33,0.559999653,359.05,2746.38,0.833346453,39.14
25/7/1999,0,28.4,0.559999653,425.23,2768.09,0.798981651,38.82
26/7/1999,4.64,28.47,0.55996794,389.96,2790.2,0.856256321,38.59
27/7/1999,0.06,28.74,0.55675081,428.77,2796.62,0.942168327,37.63
28/7/1999,0,28.97,0.555999884,435.81,2800.86,0.99371553,36.61
29/7/1999,0,28.955,0.555999884,432.74,2802.05,0.996579264,36.7
30/7/1999,0,28.96,0.555999884,407.86,2882.13,0.942168327,36.43
31/7/1999,0,28.905,0.555999884,389.38,2950.98,0.813300319,36.23
1/8/1999,6.56,29.28,0.552750926,377.68,2884.21,0.693023511,36.4
2/8/1999,0,29.43,0.552,430.19,2858.03,0.595656571,36.41
3/8/1999,16.98,28.735,0.552,345.55,2637.82,0.538381901,35.78
4/8/1999,21.55,27.52,0.552,287.22,2727.05,0.495425898,35.6
5/8/1999,9.49,27.095,0.551663426,287.81,2665.7,0.555564302,35.55
6/8/1999,1.13,27.535,0.547999537,344.72,2811.98,0.793254184,35.51
7/8/1999,11.09,27.585,0.547999537,286.41,2748.12,0.687296044,34.94
8/8/1999,0,28.73,0.547999537,418.21,2801.33,0.635748841,32.58
9/8/1999,0.33,28.51,0.547999537,404.58,2797.05,0.57847417,33.9
10/8/1999,0,28.135,0.544010069,393.46,2792.12,0.498289632,34.29
11/8/1999,3.08,28.315,0.544000116,300.29,2878.23,0.432423761,34.25
12/8/1999,3.83,28.46,0.544000116,345.11,2916.82,0.400922692,33.59
13/8/1999,5.42,28.275,0.544000116,358.83,2808.16,0.375149091,33.48
14/8/1999,0,29.04,0.540327083,415.33,2859.96,0.332193088,33.02
15/8/1999,3.25,28.655,0.540000231,326.04,2869.47,0.292100819,31.44
16/8/1999,14.77,28.105,0.540000231,323.8,2673.14,0.252008549,32.71
17/8/1999,5.51,28.255,0.540000231,401.32,2721.81,0.231962415,33.33
