date,prcp(mm/day),tmean(C),dayl(day),srad(W/m2),vp(Pa),flow(mm),GW(feet)
24/9/2001,0,24.555,0.495999769,349.38,2217.42,0.056251908,8.62
25/9/2001,14.53,21.59,0.491999769,252.63,1892.59,0.054564351,8.65
26/9/2001,0,15.775,0.491999769,426.99,1163.96,0.078752672,8.48
27/9/2001,0,15.675,0.488000116,445.71,1090.88,0.056251908,8.4
28/9/2001,0,17,0.488000116,435.27,1200,0.04893916,8.36
29/9/2001,0,15.795,0.488000116,409.98,1171.95,0.051751756,8.35
30/9/2001,0,15.465,0.483999884,342.09,1274.03,0.047251603,8.43
1/10/2001,0,14.125,0.483999884,420.43,997.1,0.041626412,8.48
2/10/2001,0,15.96,0.481087847,438.13,1042.03,0.037688779,8.53
3/10/2001,0,18.81,0.48,431.24,1240.58,0.033188626,8.61
4/10/2001,0,21.075,0.48,396.47,1517.47,0.027563435,8.67
5/10/2001,0,21.355,0.476000116,377.15,1602.65,0.023625802,8.72
6/10/2001,0,21.775,0.476000116,329.7,1785.89,0.022500763,8.73
7/10/2001,20.59,15.705,0.476000116,304.17,1055.02,0.025875878,8.58
8/10/2001,0,11.49,0.472,384.35,840,0.024188321,8.52
9/10/2001,0,11.695,0.472,404.15,801.43,0.024188321,8.55
10/10/2001,0,15.36,0.467999769,398.33,1008.42,0.02475084,8.44
11/10/2001,0,17.85,0.467999769,379.18,1232.77,0.023625802,8.42
12/10/2001,0,17.74,0.467999769,377.57,1219.42,0.026438397,8.38
13/10/2001,0,18.82,0.464,355.01,1355.45,0.028688473,8.33
14/10/2001,0,20.39,0.464,316.56,1600,0.028125954,8.34
15/10/2001,2.93,19.505,0.464,252.67,1442.69,0.029250992,8.37
16/10/2001,0,17.14,0.460000116,375.56,1128.44,0.024188321,8.46
17/10/2001,0,15.43,0.460000116,390.35,936.66,0.024188321,8.37
18/10/2001,0,10.8,0.455999884,360,778.37,0.023625802,7.82
19/10/2001,0,12.415,0.455999884,352.75,873.3,0.023063282,7.52
20/10/2001,0,17.055,0.455999884,339.1,1203.67,0.022500763,7.44
21/10/2001,0,20.355,0.451999884,308.22,1559.54,0.022500763,7.41
22/10/2001,0,20.72,0.451999884,327.1,1478.83,0.021938244,7.42
23/10/2001,0,20.765,0.451999884,335.74,1439.69,0.022500763,7.49
24/10/2001,0,23.66,0.448,285.54,1905.75,0.021375725,7.59
25/10/2001,0,24.31,0.448,245.41,2133.86,0.021938244,7.78
26/10/2001,0,16.765,0.448,370.6,960,0.021375725,7.9
27/10/2001,0,10.155,0.444,329.98,727.9,0.020813206,8.03
28/10/2001,0,6.895,0.444,291.02,640,0.020250687,8.04
29/10/2001,0,6.75,0.444,349.98,531.37,0.019688168,8.13
30/10/2001,0,8.945,0.44,364.6,560,0.020813206,8.22
31/10/2001,0,13.105,0.44,353.84,774.59,0.020250687,8.33
1/11/2001,0,16.015,0.44,314.47,1061.2,0.021938244,8.37
2/11/2001,0,18.37,0.435999769,304.75,1259.14,0.023063282,8.42
3/11/2001,0,19.485,0.435999769,296.63,1360.14,0.025313359,8.51
4/11/2001,0,18.695,0.435999769,263.37,1400,0.026438397,8.56
5/11/2001,0,12.5,0.432,316.45,800,0.027000916,8.63
6/11/2001,0,10.23,0.432,300.56,720,0.027000916,8.7
7/11/2001,0,10.31,0.432,349.58,600,0.029250992,8.76
8/11/2001,0,13.705,0.428,340.13,752.58,0.030376031,8.8
9/11/2001,0,14.28,0.428,302.07,920,0.031501069,8.85
10/11/2001,0,11,0.428,339.82,600,0.032626107,8.89
11/11/2001,0,13.805,0.426664236,290.03,920,0.034313664,8.93
12/11/2001,0,11.255,0.424,279.25,800,0.034313664,8.96
13/11/2001,0,8.485,0.424,299.76,600,0.035438702,8.98
14/11/2001,0,13.215,0.424,265.66,920.66,0.03656374,9
15/11/2001,0,14.585,0.420068056,257.6,1021.37,0.035438702,9.03
16/11/2001,0,15.935,0.420000116,248.41,1149.06,0.034876183,9.05
17/11/2001,0,15.515,0.420000116,278.29,1002.53,0.033188626,9.07
18/11/2001,0,14.84,0.420000116,260.43,1014.11,0.031501069,9.09
19/11/2001,0,14.8,0.416068056,256.52,1019.52,0.03093855,9.11
20/11/2001,0,16.35,0.416,218.74,1249.59,0.029813511,9.13
21/11/2001,0,8.705,0.416,266.67,640,0.029813511,9.15
22/11/2001,0,6.75,0.416,301.4,480,0.029813511,9.18
23/11/2001,0,11.025,0.414663773,256,787.5,0.028125954,9.19
24/11/2001,26.61,16.385,0.412,135.27,1338.44,0.034876183,9.22
25/11/2001,4.06,19.03,0.412,81.09,1800,0.042188931,9.24
26/11/2001,5.43,19.955,0.412,104.49,1800,0.040501374,9.26
27/11/2001,0,19.36,0.412,186.59,1596.11,0.037688779,9.28
28/11/2001,0,19.67,0.41066412,223.15,1467.92,0.047251603,9.3
29/11/2001,0,19.565,0.408,213.87,1511.22,0.06750229,9.31
30/11/2001,0,20.745,0.408,182.58,1759,0.056251908,9.33
1/12/2001,0,21.095,0.408,159.31,1889.56,0.052314275,9.34
2/12/2001,0,18.24,0.408,202.91,1439.8,0.047251603,9.37
3/12/2001,0,12.375,0.408,241.56,913.09,0.056251908,9.39
4/12/2001,0,12.095,0.407809028,250.72,861.08,0.123754198,9.41
5/12/2001,0,12.57,0.404068056,286.35,755.84,0.084377863,9.43
6/12/2001,0,14.87,0.404,274.2,919.99,0.054001832,9.44
7/12/2001,0,17.28,0.404,237.03,1245.05,0.038813817,9.45
8/12/2001,0,17.655,0.404,230.75,1302.65,0.039376336,9.47
9/12/2001,0,16.53,0.404,203.13,1310.87,0.04275145,9.48
10/12/2001,0,11.41,0.404,205.44,926.02,0.043876489,9.49
11/12/2001,15.56,12.59,0.404,87.54,1223.83,0.043876489,9.52
12/12/2001,5.58,13.065,0.404,57.97,1345.4,0.046689084,9.58
13/12/2001,0,15.76,0.404,137.16,1441.63,0.06750229,9.59
14/12/2001,3,17.68,0.403809144,106.47,1622.66,0.078752672,9.6
15/12/2001,1.02,17.02,0.402664005,188.08,1434.9,0.090003053,9.61
16/12/2001,0,10.49,0.402664005,273.12,744.61,0.084377863,9.63
17/12/2001,0,11.445,0.401087847,268.35,805.79,0.073127481,9.64
18/12/2001,8.6,15.365,0.400067824,178.07,1171.93,0.06750229,9.66
19/12/2001,0,9.265,0.400067824,293.99,601.07,0.073127481,9.67
20/12/2001,0,9.955,0.400067824,265.45,736.76,0.090003053,9.68
21/12/2001,0,5.305,0.400067824,269.21,534,0.084377863,9.69
22/12/2001,0,3.64,0.400067824,282.97,440,0.073127481,9.7
23/12/2001,0,6.01,0.400067824,302.67,446.27,0.084377863,9.72
24/12/2001,0.32,10.975,0.401087847,266.34,791.59,0.095628244,9.73
25/12/2001,0,4.93,0.401087847,261.63,520,0.084377863,9.74
26/12/2001,0,5.22,0.402664005,198.88,635.62,0.073127481,9.75
27/12/2001,0,3.07,0.403809144,265.56,440,0.061877099,9.77
28/12/2001,0,4.8,0.404,259.01,520,0.056251908,9.78
29/12/2001,0,9.215,0.404,247.36,746.58,0.055689389,9.79
30/12/2001,0,5.915,0.404,285.77,514.27,0.056251908,9.8
31/12/2001,0,1.84,0.404,244.78,440,0.061877099,9.81
1/1/2002,0,3.595,0.404,171.02,603.45,0.055689389,9.82
2/1/2002,0,0.69,0.404,190.77,480,0.054564351,9.82
3/1/2002,8.65,-0.18,0.404,64.25,530.79,0.056251908,9.82
4/1/2002,13.99,-1.975,0.404,108.43,439.08,0.061877099,9.83
5/1/2002,0,0.025,0.404,245.19,400,0.095628244,9.83
6/1/2002,0,4.3,0.406664005,287.43,471.48,0.191256488,9.84
7/1/2002,36.1,7.315,0.408,172.29,712.52,0.461265649,9.84
8/1/2002,0,2.275,0.408,246.14,480,0.630021374,9.84
9/1/2002,0,4.455,0.408,281.76,491.89,0.618770992,9.84
10/1/2002,0,10.34,0.408,278.33,755.94,0.545643511,9.84
11/1/2002,0,12.58,0.408,252.17,943.19,0.517517557,9.84
12/1/2002,0,6.375,0.408067824,318.5,480,0.410638931,9.85
13/1/2002,13.85,7.065,0.412,182.08,678.23,0.326261068,9.86
14/1/2002,0,5.505,0.412,300.97,518.95,0.320635878,9.86
15/1/2002,5.88,9.045,0.412,199.85,737.87,0.393763358,9.86
16/1/2002,0,7.415,0.412,284.18,628.34,0.376887786,9.86
17/1/2002,0,8.02,0.41206794,281.65,650.87,0.326261068,9.87
18/1/2002,0,10.41,0.416,233.41,897.7,0.298135114,9.88
19/1/2002,0,9.405,0.416,276.34,744.8,0.27000916,9.89
20/1/2002,8.92,7.755,0.416,181.37,720,0.258758778,9.89
21/1/2002,0.38,6.595,0.416,225.19,705.21,0.258758778,9.89
22/1/2002,7.06,7.425,0.419809259,199.93,680,0.292509923,9.88
23/1/2002,17.12,9.675,0.420000116,204.09,800,0.416264122,9.89
24/1/2002,25.92,15.875,0.420000116,169.03,1314.59,0.928156488,9.89
25/1/2002,3.11,14.41,0.420000116,210.21,1098.98,1.366921373,9.9
26/1/2002,0,7.205,0.423809028,331.16,557.7,1.552552671,9.9
27/1/2002,0,10.815,0.424,339.19,674.64,1.507551144,9.9
28/1/2002,0,14.02,0.424,317.03,920,1.34442061,9.9
29/1/2002,0,15.29,0.424,321.88,995.2,1.07441145,9.9
30/1/2002,0,18.755,0.428,285.84,1395.69,0.838153435,9.91
31/1/2002,0,20.66,0.428,238.99,1745.9,0.6750229,9.91
1/2/2002,0,20.74,0.428,213.14,1823.21,0.568144274,9.92
2/2/2002,0,15.17,0.431809144,344.95,919.7,0.495016794,9.92
3/2/2002,0,5.28,0.432,255.83,608.78,0.427514504,9.92
4/2/2002,0,6.165,0.432,237.5,680,0.376887786,9.92
5/2/2002,0,2.79,0.432068056,317.44,440,0.348761832,9.93
6/2/2002,0,2.49,0.435999769,259.62,520,0.320635878,9.93
7/2/2002,27.38,8.105,0.435999769,210.73,722.39,0.388138168,9.93
8/2/2002,8.76,8.495,0.435999769,214.87,740.51,0.753775572,9.94
9/2/2002,0,8.695,0.44,371.67,591.22,1.040660305,9.94
10/2/2002,0,11.34,0.44,358.83,734.71,1.108162595,9.94
11/2/2002,4.2,11.635,0.44,220.44,920,1.063161068,9.94
12/2/2002,0,6.525,0.444,377.95,519.7,0.967532824,9.95
13/2/2002,0,8.955,0.444,338.13,703.62,0.843778625,9.95
14/2/2002,0,7.105,0.444,322.44,640,0.703148854,9.94
15/2/2002,0,6.86,0.448,380.17,532.91,0.613145801,9.88
16/2/2002,1.94,10.65,0.448,343.88,783.93,0.545643511,9.82
17/2/2002,0,9.745,0.44806794,332.87,762.48,0.495016794,9.78
18/2/2002,0,5.285,0.451999884,325.41,565.28,0.450015267,9.75
19/2/2002,0,5.155,0.451999884,405.25,440,0.393763358,9.72
20/2/2002,0,12.1,0.455809028,362.86,816.72,0.354387023,9.7
21/2/2002,10.95,15.94,0.455999884,213.2,1270.52,0.365637404,9.67
22/2/2002,0,12,0.455999884,368.49,807.49,0.416264122,9.66
23/2/2002,0,9.97,0.460000116,249.8,920,0.438764885,9.63
24/2/2002,0,6.985,0.460000116,266.51,720,0.433139694,9.61
25/2/2002,0,7.065,0.460000116,413.95,520,0.416264122,9.58
26/2/2002,0,12.06,0.464,407.31,752.76,0.388138168,9.56
27/2/2002,0,12.145,0.464,388.73,800,0.371262595,9.53
28/2/2002,0,1.08,0.464067824,370.24,400,0.343136641,9.51
1/3/2002,0,2.205,0.467999769,410.36,398.33,0.320635878,9.49
2/3/2002,0,7.43,0.467999769,395.06,600,0.320635878,9.47
3/3/2002,50.02,15.55,0.472,190.17,1328.18,2.508835113,9.44
4/3/2002,4.61,9.25,0.472,307.38,640,4.500152669,9.41
5/3/2002,0,1.31,0.472,381.32,400.62,7.087740453,9.31
6/3/2002,0,5.24,0.476000116,426.77,480,7.425251903,9.19
7/3/2002,0,9.685,0.476000116,439.63,607.48,5.552063355,9.06
8/3/2002,0,12.86,0.48,434.01,777.63,3.650748852,8.92
9/3/2002,0,16.94,0.48,359.8,1230.76,2.351329769,8.79
10/3/2002,0,17.245,0.48,270.63,1431.43,1.524426716,8.68
11/3/2002,0,8.84,0.483999884,409.23,640,1.175664885,8.58
12/3/2002,6.43,12.05,0.483999884,272.21,913.21,0.950657251,8.48
13/3/2002,28.82,15.55,0.483999884,176.11,1370.9,1.153164121,8.42
14/3/2002,13.44,16,0.488000116,214.56,1338.86,2.553836639,8.35
15/3/2002,0,17.43,0.488000116,377.6,1280,3.043228242,8.27
16/3/2002,0,20.985,0.491999769,363.65,1615.4,3.414490837,8.27
17/3/2002,3.49,18.13,0.491999769,289.94,1363.63,3.459492364,8.21
18/3/2002,3,13.01,0.491999769,197.39,1157.93,3.09948015,8.1
19/3/2002,0,12.61,0.495999769,325.97,1039.94,2.469458777,7.89
20/3/2002,0,16.67,0.495999769,381.79,1251.72,1.828187022,7.41
21/3/2002,12.26,16.885,0.500000116,310.11,1207.03,1.485050381,7.06
22/3/2002,6,7.14,0.500000116,262.02,719.01,1.485050381,6.92
23/3/2002,0,4.085,0.500000116,459.15,463.8,1.434423663,6.81
24/3/2002,0,10.11,0.504000116,484.87,640,1.321919846,6.77
25/3/2002,0,16.085,0.504000116,456.46,1042.71,1.175664885,6.78
26/3/2002,0,18.57,0.507999769,420.9,1320,1.046285495,6.64
27/3/2002,10.75,17.87,0.507999769,239.15,1471.31,1.215041221,6.52
28/3/2002,0,10.875,0.507999769,428.04,800,1.81693664,6.58
29/3/2002,0,11.945,0.512000116,480.99,783.39,1.833812212,6.7
30/3/2002,0,19.315,0.512000116,333.48,1614.77,1.417548091,6.64
31/3/2002,13.32,21.54,0.516000116,197.16,2016.26,1.091287022,6.54
1/4/2002,34.65,17.15,0.516000116,282.23,1357.03,1.237541984,6.5
2/4/2002,0,15.525,0.516000116,467.91,1040,2.238825953,6.51
3/4/2002,0,20.585,0.519999769,418.36,1573.4,2.745093128,6.48
4/4/2002,0,17.925,0.519999769,498.74,1117.44,2.778844273,6.47
5/4/2002,0,10.31,0.519999769,371.89,888.47,2.266951907,6.45
6/4/2002,0,8.905,0.524,438.66,720,1.665056487,6.33
7/4/2002,0,7.505,0.524,486.58,604.85,1.243167175,6.41
8/4/2002,0,11.71,0.527999884,530.09,720,0.978783205,6.56
9/4/2002,0,19,0.527999884,419.09,1440,0.826903053,6.59
10/4/2002,7.44,20.37,0.527999884,280.6,1747.56,0.691898473,6.4
11/4/2002,1.02,16.04,0.531999884,433.16,1206.84,0.618770992,5.81
12/4/2002,0.05,18.69,0.531999884,405.38,1450.74,0.556893893,5.24
13/4/2002,1.03,18.805,0.535932176,392.97,1480,0.495016794,4.96
14/4/2002,0,20.1,0.536000231,436.37,1517.11,0.450015267,4.82
15/4/2002,3.05,22.605,0.536000231,290.27,1897.03,0.40501374,4.79
16/4/2002,0,23.72,0.539999769,417.13,1927.63,0.382512977,4.82
17/4/2002,0,24.96,0.539999769,421.25,2077.16,0.382512977,4.83
18/4/2002,0,25.45,0.539999769,428.46,2094.56,0.365637404,4.88
19/4/2002,0,25.49,0.544,418.54,2120,0.33751145,5.01
20/4/2002,12.04,25.06,0.544,303.46,2120,0.54001832,4.93
21/4/2002,0,24.855,0.544190856,399.69,2115.44,0.961907633,4.69
22/4/2002,0,25.08,0.547999884,397.86,2158.56,1.355670991,3.4
23/4/2002,0,19.7,0.547999884,486.27,1373.84,1.597554197,3.08
24/4/2002,0,14.58,0.55193206,466.94,1052.12,1.535677098,3.13
25/4/2002,0,19.175,0.552,352.05,1628.25,1.248792366,3.27
26/4/2002,3.86,16.915,0.552,354.2,1218.39,0.93940687,3.3
27/4/2002,0,16.72,0.555999884,358.07,1395.56,0.697523664,3.42
28/4/2002,1.77,22.025,0.555999884,401.35,1833.69,0.556893893,3.45
29/4/2002,0,24.465,0.555999884,363.96,2228.28,0.461265649,2.86
30/4/2002,0,18.515,0.559999884,526.81,1194.48,0.376887786,2.48
1/5/2002,0.35,18.97,0.559999884,434.84,1447.54,0.315010687,2.58
2/5/2002,0,23.5,0.559999884,401.94,2000,0.275634351,2.73
3/5/2002,0,24.85,0.563999769,328.24,2346.03,0.236258015,2.9
4/5/2002,16.11,17.475,0.563999769,285.06,1438.85,0.225007633,3.01
5/5/2002,17.92,13.78,0.563999769,181.49,1314.1,0.281259542,3.09
6/5/2002,0,15.815,0.567931944,515.32,1077.21,0.331886259,3.2
7/5/2002,0,22.13,0.567999884,415.7,1844.39,0.33751145,3.25
8/5/2002,0,24.535,0.567999884,393.92,2200,0.326261068,3.3
9/5/2002,0,25.5,0.568190856,412.72,2280,0.292509923,3.41
10/5/2002,0,26.02,0.572000116,399.79,2356.7,0.253133588,3.5
11/5/2002,0,23.335,0.572000116,428.3,1959.34,0.219382443,3.25
12/5/2002,0,21.75,0.572000116,430.27,1782.6,0.191256488,3.17
13/5/2002,0,24.965,0.576000116,389.95,2281.22,0.168755725,3.26
14/5/2002,13.91,19.755,0.576000116,384.43,1389.45,0.174380916,3.46
15/5/2002,0,15.44,0.576000116,516.34,1070.12,0.163130534,3.56
16/5/2002,0,17.36,0.576191088,532.53,1160.39,0.151880153,3.7
17/5/2002,0,21.43,0.58,475.97,1628.94,0.129379389,3.84
18/5/2002,0,22.38,0.58,458.56,1773.26,0.118129008,3.93
19/5/2002,13.68,14.95,0.58,283.96,1265.05,0.13500458,4.05
20/5/2002,0,13.085,0.580190972,405.18,1092.51,0.118129008,4.15
21/5/2002,0,12.6,0.583999884,529.3,881.48,0.101253435,4.23
22/5/2002,0,14.42,0.583999884,451.93,1127.78,0.095628244,4.32
23/5/2002,0,14.11,0.583999884,552.35,920,0.090003053,4.39
24/5/2002,0,18.31,0.583999884,565.14,1110.63,0.078752672,4.46
25/5/2002,0,22.915,0.58793206,517.41,1624.44,0.06750229,4.6
26/5/2002,0,22.5,0.588000116,519.01,1585.12,0.056251908,4.75
27/5/2002,0,21.35,0.588000116,512.17,1479.6,0.052876794,4.86
28/5/2002,0,21.875,0.588000116,500.83,1581.08,0.04893916,5.01
29/5/2002,0,23.105,0.588000116,394.28,1988.88,0.03712626,5.14
30/5/2002,4.16,23.475,0.591931829,268.91,2121.68,0.034876183,4.62
31/5/2002,0,23.71,0.591999769,399.75,2080,0.032626107,4.2
1/6/2002,0,27.04,0.591999769,417.89,2413.57,0.033751145,4.22
2/6/2002,5.24,27.475,0.591999769,325.77,2400,0.056251908,4.43
3/6/2002,0,27.36,0.591999769,428.87,2395.43,0.084377863,4.54
4/6/2002,0,24.86,0.591999769,437.05,2071.05,0.101253435,4.58
5/6/2002,0,26.035,0.593335764,396.57,2320.1,0.101253435,4.83
6/6/2002,0,26.305,0.596000116,428.26,2273.62,0.101253435,4.92
7/6/2002,11.72,24.975,0.596000116,279.23,2280,0.106878626,4.9
8/6/2002,0,20.195,0.596000116,383.74,1701.95,0.101253435,5.14
9/6/2002,0,19.17,0.596000116,514.97,1290.5,0.090003053,5.38
10/6/2002,0,20.67,0.596000116,539.14,1280.79,0.090003053,5.4
11/6/2002,0,22.735,0.596000116,494.3,1610.41,0.084377863,5.53
12/6/2002,0,25.55,0.596000116,457.6,1953.39,0.073127481,5.79
13/6/2002,0,28.74,0.596000116,407.26,2527.64,0.073127481,5.81
14/6/2002,0,29.045,0.596000116,406.76,2570.13,0.073127481,5.71
15/6/2002,27.71,26.11,0.596191088,284.63,2363.02,0.084377863,5.74
16/6/2002,0,23.395,0.597336111,471.53,1729.9,0.078752672,5.81
17/6/2002,0,24.585,0.598912269,399.64,2116.23,0.06750229,5.98
18/6/2002,0,23.54,0.598912269,347.25,2122.25,0.056251908,6.15
19/6/2002,0.05,23.52,0.599932292,285.61,2280,0.054564351,6.38
20/6/2002,0,23.635,0.599932292,297.04,2280.1,0.047814122,6.56
21/6/2002,0,23.92,0.599932292,341.64,2210.75,0.041626412,6.6
22/6/2002,0,23.89,0.599932292,332.9,2241.8,0.045564046,6.62
23/6/2002,17.43,25.035,0.599932292,268.97,2319.6,0.05512687,6.78
24/6/2002,4.21,25.795,0.599932292,353.67,2320.6,0.048376641,6.99
25/6/2002,0,26.52,0.598912269,412.9,2382.7,0.042188931,7.1
26/6/2002,0,26.71,0.597336111,375.35,2545.31,0.037688779,7.13
27/6/2002,9.39,26.39,0.597336111,222.07,2720,0.03712626,7.17
28/6/2002,13.21,26.42,0.596191088,280.21,2528.33,0.037688779,7.23
29/6/2002,5.64,26.475,0.596000116,293.88,2480,0.03656374,7.32
30/6/2002,0,26.19,0.596000116,404.46,2400,0.034876183,7.48
1/7/2002,0,24.72,0.596000116,481.25,1814.36,0.031501069,7.61
2/7/2002,0,25.815,0.596000116,466.22,1990.54,0.029250992,7.67
3/7/2002,0,27.32,0.596000116,425.23,2360.12,0.028125954,7.79
4/7/2002,0,28.31,0.596000116,427.32,2469.32,0.025875878,7.99
5/7/2002,0,28.73,0.596000116,443.39,2426.7,0.023625802,8.15
6/7/2002,12.62,27.65,0.596000116,329.48,2477.41,0.025313359,8.22
7/7/2002,0,24.18,0.59593206,468.22,1862.95,0.024188321,8.28
8/7/2002,0,23.245,0.592190741,504.23,1612.52,0.02475084,8.31
9/7/2002,0,26.14,0.591999769,458.38,2101.79,0.027563435,8.29
10/7/2002,0,28.75,0.591999769,396.22,2719.86,0.028688473,8.33
11/7/2002,16.8,25.85,0.591999769,257.17,2540.99,0.029250992,8.43
12/7/2002,0,22.34,0.591999769,335.92,2103.09,0.029250992,8.49
13/7/2002,0,23.745,0.591999769,353.13,2264.04,0.030376031,8.61
14/7/2002,14.85,25.25,0.589336111,257.57,2479.55,0.035438702,8.68
15/7/2002,17.62,26.535,0.588000116,239.89,2731.28,0.052314275,8.73
16/7/2002,0,27.735,0.588000116,393.87,2720,0.048376641,8.75
17/7/2002,0,28,0.588000116,449.5,2551.72,0.04275145,8.79
18/7/2002,0,28.76,0.588000116,427.08,2740.24,0.03712626,8.82
19/7/2002,0,29.935,0.58533588,384.04,3084.49,0.035438702,8.84
20/7/2002,0,29,0.583999884,416.23,2796.01,0.034876183,8.88
21/7/2002,0,27.525,0.583999884,461.94,2365.81,0.029813511,8.91
22/7/2002,3.49,26.57,0.583999884,361.83,2478.87,0.031501069,8.93
23/7/2002,9.15,26.815,0.58393206,273.06,2640,0.036001221,8.96
24/7/2002,3.54,26.585,0.58,263.63,2642.9,0.035438702,9
25/7/2002,15.78,26.75,0.58,249.81,2720,0.034876183,8.89
26/7/2002,17.12,26.69,0.58,271.22,2640,0.034876183,8.78
27/7/2002,6.86,27.975,0.579932176,279.01,2791.69,0.036001221,8.73
28/7/2002,10.57,28.75,0.576000116,302.19,2800,0.03656374,8.72
29/7/2002,0,30.245,0.576000116,368.23,3158.15,0.034313664,8.67
30/7/2002,0,31,0.576000116,375.08,3280,0.033751145,8.63
31/7/2002,0,29.965,0.573336111,406.9,2988.59,0.032063588,8.6
1/8/2002,9.76,28.25,0.572000116,320.88,2642.42,0.03656374,8.6
2/8/2002,0,27.13,0.572000116,441.95,2433.53,0.371262595,8.58
3/8/2002,0,26.28,0.572000116,447.29,2307.27,0.123754198,8.58
4/8/2002,0,27.105,0.567999884,395.52,2596.05,0.06750229,8.62
5/8/2002,0,27.015,0.567999884,401.42,2568.81,0.047814122,8.68
6/8/2002,0,25.765,0.567999884,461.71,2211.02,0.035438702,8.73
7/8/2002,0,23.465,0.563999769,484.66,1872.97,0.025875878,8.7
8/8/2002,0,21.69,0.563999769,515.35,1589.3,0.019688168,8.74
9/8/2002,0,21.67,0.563999769,520.55,1562.08,0.015188015,8.8
10/8/2002,0,22,0.559999884,511.78,1599.8,0.01237542,8.84
11/8/2002,0,23.02,0.559999884,524.73,1602.3,0.010687863,8.89
12/8/2002,0,25.755,0.559999884,485.91,2025.38,0.009562824,8.95
13/8/2002,0,27.61,0.555999884,441.33,2400,0.009000305,9.01
14/8/2002,0,26.85,0.555999884,431.73,2322.57,0.009000305,9.04
15/8/2002,7.21,27.205,0.555999884,266.19,2640.01,0.009000305,9.02
16/8/2002,5.52,28,0.552,234.88,2880,0.007312748,9.02
17/8/2002,0,28.7,0.552,348.73,2880,0.00618771,9.05
18/8/2002,6.76,28.125,0.552,278.97,2720,0.00618771,9.07
19/8/2002,0,28.615,0.547999884,420.46,2600.27,0.004837664,9.09
20/8/2002,0,28.505,0.547999884,389,2708.02,0.004893916,9.11
21/8/2002,24.93,27.425,0.547999884,306.53,2480,0.005456435,9.11
22/8/2002,0,26.92,0.544,408.58,2400.67,0.005287679,9.12
23/8/2002,0,29.24,0.544,394.43,2758.05,0.00472516,9.14
24/8/2002,0,31,0.544,395.09,3012.41,0.005062672,9.16
25/8/2002,13.79,29.24,0.539999769,309.81,2644.35,0.007312748,9.18
26/8/2002,8.67,27.29,0.539999769,238.42,2712.64,0.005625191,9.195
27/8/2002,14.78,25.555,0.536000231,181.97,2657.96,0.007875267,9.21
28/8/2002,19.62,24.21,0.536000231,153.41,2546.68,0.008437786,9.23
29/8/2002,11.91,24.465,0.536000231,171.52,2534.07,0.011250382,9.25
30/8/2002,18.29,24.285,0.531999884,146.11,2589.54,0.015750534,9.28
31/8/2002,19.88,24.105,0.531999884,144.13,2574.22,0.020813206,9.31
1/9/2002,7.52,23.89,0.531999884,165.87,2482.59,0.021938244,9.33
2/9/2002,0,22.025,0.527999884,266.37,2143.94,0.021938244,9.35
3/9/2002,0,24.04,0.527999884,391.98,2110.6,0.024188321,9.37
4/9/2002,0,26.005,0.524,395.3,2319.37,0.023625802,9.37
5/9/2002,0,26.89,0.524,349.53,2605.09,0.023625802,9.37
6/9/2002,0,23.975,0.524,420.06,2013.48,0.021375725,9.38
7/9/2002,0,23.275,0.519999769,396.54,2010.54,0.020250687,9.39
8/9/2002,0,24.685,0.519999769,370.81,2265.78,0.01856313,9.39
9/9/2002,0,24.28,0.518912037,347.93,2277.46,0.020813206,9.42
10/9/2002,13.87,24.99,0.516000116,197.25,2585.76,0.025313359,9.44
11/9/2002,8.28,25.85,0.516000116,302.31,2313.19,0.027563435,9.46
12/9/2002,0,23.63,0.512000116,463.58,1797.34,0.028125954,9.46
13/9/2002,0,21.98,0.512000116,438.59,1757,0.027000916,9.45
14/9/2002,0,24.195,0.512000116,328.59,2313.18,0.027563435,9.45
15/9/2002,15.04,24.76,0.507999769,229.39,2442.81,0.031501069,9.47
16/9/2002,8.08,25.755,0.507999769,237.55,2561.36,0.038251298,9.48
17/9/2002,1.75,25.405,0.504000116,308.05,2449.23,0.043876489,9.5
18/9/2002,0,24.535,0.504000116,360.86,2285.83,0.046689084,9.52
19/9/2002,0,24.25,0.504000116,374.5,2200,0.049501679,9.53
20/9/2002,0,24.56,0.500000116,385.95,2196.75,0.053439313,9.55
21/9/2002,0,23.745,0.500000116,426.2,1919.69,0.056251908,9.57
22/9/2002,0,23.935,0.495999769,427.08,1925.25,0.056251908,9.59
23/9/2002,19.35,24.745,0.495999769,276.65,2276.36,0.073127481,9.61
24/9/2002,15.1,23.17,0.495999769,257.37,2203.23,0.20250687,9.64
